episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
2094,2.480630874633789,-4.63,0.34186333417892456,4.287072475751241,-4.158666825294494,0.16333160512149333
2095,4.413232803344727,-4.2,0.10166489332914352,4.342055670420328,-4.145333488782247,0.16432743879655998
2096,2.681713581085205,-4.7,0.1369665265083313,4.224364749590555,-4.176333467165629,0.16004063400129478
2097,2.7963385581970215,-4.75,0.07273874431848526,4.122781149546305,-4.208000127474467,0.15558430540064971
2098,2.4474036693573,-4.82,0.215846985578537,4.0533920685450235,-4.229666797320048,0.15794463989635307
2099,2.864640235900879,-4.6,0.14924199879169464,4.062862928708395,-4.226333467165629,0.15676175144811472
2100,6.078119277954102,-3.7400002,0.1586582511663437,4.123367261886597,-4.218333474795023,0.15371462143957615
2101,2.697392463684082,-4.48,0.2612355053424835,4.02286438147227,-4.23600013256073,0.15983655440310637
2102,2.7298851013183594,-4.55,0.19310924410820007,4.02289248307546,-4.233666809399923,0.16264393540720146
2103,4.463266611099243,-4.17,0.08143595606088638,4.078984173138936,-4.222666811943054,0.15932101644575597
2104,2.629877805709839,-4.72,0.2073744237422943,3.972889479001363,-4.254000131289164,0.16145373024046422
2105,6.194900274276733,-3.9300003,0.09150411188602448,4.083337489763895,-4.232333477338155,0.16015225139756997
2106,6.41074538230896,-3.5700006,0.18236857652664185,4.212724455197653,-4.198666834831238,0.16437952145934104
2107,4.211931943893433,-4.37,0.20145800709724426,4.059515865643819,-4.2386667966842655,0.16819372177124023
2108,2.5813093185424805,-4.58,0.20671799778938293,3.9279622236887612,-4.271666773160299,0.1669734666744868
2109,4.163518667221069,-4.2000003,0.2217487096786499,3.878062955538432,-4.287333432833353,0.1652279128630956
2110,3.0134549140930176,-4.62,0.09308698773384094,3.834746734301249,-4.299000096321106,0.16290719558795294
2111,2.6298484802246094,-4.68,0.12188532948493958,3.6348639249801638,-4.369333378473917,0.16190850883722305
2112,4.279743909835815,-4.3,0.4176226556301117,3.635456919670105,-4.378333377838135,0.17237784763177236
2113,2.497425079345703,-4.5099998,0.08113396167755127,3.6270912965138753,-4.372000042597453,0.1723686009645462
2114,2.8810479640960693,-4.65,0.21329332888126373,3.5816353003184003,-4.386000045140585,0.17386658787727355
2115,2.630725145339966,-4.41,0.1533064842224121,3.576620078086853,-4.374666706720988,0.1724262649814288
2116,6.593871831893921,-3.3700006,0.28794413805007935,3.713726003964742,-4.330333399772644,0.1788479283452034
2117,3.1304895877838135,-4.62,0.3092873990535736,3.620503314336141,-4.3696667114893595,0.1863925836980343
2118,8.57671308517456,-3.0800009,0.10790284723043442,3.813708281517029,-4.321333416302999,0.1828307012716929
2119,2.4801509380340576,-4.58,0.221471905708313,3.8053423961003623,-4.323666755358378,0.18684321840604146
2120,2.9299073219299316,-4.43,0.39608559012413025,3.7586669603983562,-4.330333415667216,0.18894565999507903
2121,4.1285929679870605,-3.7900002,0.1246262937784195,3.7092575232187905,-4.333666737874349,0.1897172604997953
2122,2.8308427333831787,-4.55,0.22958922386169434,3.7165075461069743,-4.336666742960612,0.1923092375199
2123,2.781256675720215,-4.72,0.14859314262866974,3.707632573445638,-4.344000069300334,0.1909920851389567
2124,2.6982293128967285,-4.7,0.23563580214977264,3.7148858547210692,-4.346333392461141,0.18745116740465165
2125,4.245829820632935,-3.8899999,0.2085510790348053,3.709305755297343,-4.336000061035156,0.19101404026150703
2126,2.780393600463867,-4.55,0.1459989994764328,3.7125950892766317,-4.331000073750814,0.1913151226937771
2127,6.06056547164917,-3.4300005,0.15919041633605957,3.82140265305837,-4.287000091870626,0.19419684509436289
2128,2.8317368030548096,-4.62,0.16393642127513885,3.8342137575149535,-4.280333415667216,0.19246649295091628
2129,5.694154262542725,-3.92,0.16978542506694794,3.9285308917363486,-4.257666754722595,0.19315127382675806
2130,4.411725759506226,-4.0099998,0.1737995743751526,3.872984441121419,-4.2666667381922405,0.19365598460038502
2131,2.7314422130584717,-4.41,0.09330812096595764,3.874119432767232,-4.264333399136861,0.1880584051211675
2132,6.744400978088379,-3.6100004,0.07628332078456879,4.007936628659566,-4.233000071843465,0.18416420767704647
2133,3.962242364883423,-4.11,0.32026994228363037,3.9912358204523724,-4.231000073750814,0.19212534055113792
2134,4.261891603469849,-4.03,0.3286868631839752,4.045636280377706,-4.2080000877380375,0.1961690885325273
2135,2.931238889694214,-4.68,0.20472903549671173,3.9368475675582886,-4.233000071843465,0.19994325265288354
2136,5.9775495529174805,-3.3900006,0.07185836136341095,3.9224077065785727,-4.227000069618225,0.19625957881410916
2137,2.8479177951812744,-4.45,0.08187007904052734,3.8769405682881675,-4.229666733741761,0.19227331454555194
2138,2.7308616638183594,-4.55,0.04823782294988632,3.88192564646403,-4.22866674264272,0.18699064205090205
2139,2.9790706634521484,-4.62,0.07087625563144684,3.8424440463383993,-4.2426667292912805,0.1819615602493286
2140,2.531372547149658,-4.65,0.05533793196082115,3.826374634106954,-4.243666736284892,0.18070325839022797
2141,5.862747430801392,-3.8500001,0.11838284134864807,3.9341379324595134,-4.216000080108643,0.1805865087856849
2142,5.744300842285156,-3.4400005,0.14928312599658966,3.9829564968744915,-4.187333424886067,0.17164185779790084
2143,4.277889013290405,-4.13,0.1243966817855835,4.042305294672648,-4.174666770299276,0.17308394846816857
2144,2.598177194595337,-4.6,0.22240488231182098,4.032876269022624,-4.17300009727478,0.1733876669158538
2145,6.193913221359253,-3.6000004,0.30097776651382446,4.151649204889933,-4.146000115076701,0.17831004299223424
2146,4.1970155239105225,-4.42,0.27526041865348816,4.07175399462382,-4.181000097592672,0.1778872523456812
2147,4.178767442703247,-4.25,0.12240304052829742,4.106696589787801,-4.1686667680740355,0.17165777372817198
2148,2.847064256668091,-4.46,0.1610051393508911,3.915708295504252,-4.214666740099589,0.1734278501321872
2149,2.863389730453491,-4.58,0.14252933859825134,3.928482921918233,-4.214666740099589,0.17079643122851848
2150,6.196418762207031,-3.4100006,0.09899742901325226,4.037366636594137,-4.1806667645772295,0.16089349252482255
2151,8.524213790893555,-2.6900012,0.08219726383686066,4.18388733069102,-4.144000132878621,0.1594791915267706
2152,2.929858684539795,-4.7,0.15063238143920898,4.18718786239624,-4.149000120162964,0.1568472967793544
2153,5.712748765945435,-3.8000002,0.18865956366062164,4.284904265403748,-4.118333466847738,0.15818284414708614
2154,2.8963663578033447,-4.72,0.1709483563899994,4.291508833567302,-4.119000132878622,0.1560265959550937
2155,2.697277307510376,-4.7,0.136398047208786,4.239890416463216,-4.146000130971273,0.15362149489422638
2156,4.345231294631958,-4.27,0.09116491675376892,4.292051672935486,-4.136666790644328,0.15179369213680427
2157,6.545624732971191,-3.5600004,0.18457457423210144,4.308220314979553,-4.1410001198450725,0.152639830733339
2158,2.9464173316955566,-4.58,0.11394388973712921,4.312042999267578,-4.139666787783304,0.15097341301540534
2159,2.7141647338867188,-4.65,0.23170915246009827,4.212710014979044,-4.164000121752421,0.1530375372618437
2160,4.113218545913696,-4.09,0.3055540919303894,4.20275977452596,-4.166666801770528,0.15742935451368492
2161,5.9603493213653564,-3.6600003,0.06767735630273819,4.310390011469523,-4.1416668176651,0.1565749956915776
2162,2.7306180000305176,-4.75,0.27506300806999207,4.1765972455342615,-4.179666805267334,0.16320098526775836
2163,4.0127341747283936,-4.11,0.12149088084697723,4.178280305862427,-4.179666805267334,0.15657501655320327
2164,2.7973179817199707,-4.7,0.18827247619628906,4.129461185137431,-4.202000125249227,0.15189453698694705
2165,4.246488571166992,-4.08,0.12982182204723358,4.173302841186524,-4.182000128428141,0.14939762987196445
2166,2.781104803085327,-4.62,0.08631621301174164,4.066754682858785,-4.2230001052220665,0.14987955826024216
2167,4.462658405303955,-4.3,0.3622218072414398,4.120579369862875,-4.218000117937724,0.15922461586693923
2168,9.97237491607666,-2.8200011,0.09757858514785767,4.361963144938151,-4.160333482424418,0.16086930794020493
2169,4.130626201629639,-4.18,0.2736138105392456,4.400348329544068,-4.1456668138504025,0.16762722643713157
2170,2.830259084701538,-4.7,0.08600520342588425,4.41031121412913,-4.1473334709803265,0.16864946881930035
2171,2.664275884628296,-4.67,0.04539018124341965,4.30369549592336,-4.17466680208842,0.16621638014912604
2172,2.8469343185424805,-4.55,0.1415000855922699,4.207116611798605,-4.211666790644328,0.16595694546898207
2173,2.679943561553955,-4.75,0.20049768686294556,4.153851763407389,-4.232333453496297,0.16849364563822747
2174,2.648242473602295,-4.6,0.1825946867465973,4.155520606040954,-4.232333453496297,0.16716663911938667
2175,2.8310747146606445,-4.62,0.21531258523464203,4.043425989151001,-4.266333436965942,0.16431113307674725
2176,5.928677082061768,-3.95,0.15634679794311523,4.101148041089376,-4.250666769345601,0.16034734571973483
2177,4.0617852210998535,-4.01,0.08917652070522308,4.097248633702596,-4.242666776974996,0.15923979505896568
2178,5.711186408996582,-3.6300004,0.23083046078681946,4.192719372113546,-4.215000120798747,0.16156730577349662
2179,2.8641293048858643,-4.6,0.08920092135667801,4.192744024594625,-4.2156667868296305,0.15978969186544417
2180,2.699223518371582,-4.65,0.09472448378801346,4.07617084980011,-4.257000104586283,0.15964726035793622
2181,2.631049633026123,-4.6,0.10326609760522842,3.879732044537862,-4.320666726430257,0.16034955481688182
2182,2.912303924560547,-4.31,0.09618853777647018,3.8791468858718874,-4.3076667308807375,0.15853476002812386
2183,4.245332956314087,-4.27,0.07307598739862442,3.830233025550842,-4.323333390553793,0.15468197415272394
2184,10.22666597366333,-2.2900016,0.19663600623607635,4.074576346079509,-4.24233345190684,0.1555382291475932
2185,2.745360851287842,-4.6,0.0769423097372055,4.076179130872091,-4.239000121752421,0.15355637123187382
2186,2.7140653133392334,-4.73,0.18733230233192444,4.021806931495666,-4.25433345635732,0.15676195075114568
2187,2.913330316543579,-4.6,0.1332034468650818,3.9007304509480796,-4.289000105857849,0.15504957983891168
2188,4.0799009799957275,-4.06,0.06995467841625214,3.938513239224752,-4.271666773160299,0.15358327279488246
2189,2.699392795562744,-4.7,0.2546819746494293,3.9380208412806192,-4.273333430290222,0.15434903353452684
2190,4.261234521865845,-4.1,0.3939930200576782,3.9429547071456907,-4.273666755358378,0.15729699780543646
2191,4.2949018478393555,-4.1,0.11054547131061554,3.887439791361491,-4.288333408037821,0.1587259349723657
2192,2.8473451137542725,-4.56,0.18037104606628418,3.891330695152283,-4.28200007279714,0.15556953623890876
2193,6.0614564418792725,-3.4800005,0.2060593068599701,3.9596214373906453,-4.261000084877014,0.1583884837726752
2194,4.312191724777222,-4.13,0.1116754412651062,4.010117228825887,-4.24200009504954,0.1558352492749691
2195,5.744404554367065,-3.3700006,0.27679523825645447,4.060047761599223,-4.218333450953166,0.1607343631486098
2196,5.51172947883606,-3.8300002,0.05360790342092514,4.151068584124247,-4.192000126838684,0.15964408616224926
2197,6.7931764125823975,-3.4200006,0.10749440640211105,4.228752517700196,-4.162666805585226,0.1511531728009383
2198,2.5314552783966064,-4.77,0.27076980471611023,3.98072186311086,-4.227666767438253,0.15692621345321336
2199,4.512495279312134,-4.1,0.05438302457332611,3.9934508323669435,-4.225000103314717,0.1496185205876827
2200,2.4812233448028564,-4.7,0.08321846276521683,3.981816307703654,-4.225000103314717,0.14952562923232715
2201,2.847093105316162,-4.57,0.18679611384868622,3.9879102150599164,-4.221666773160298,0.15423916031916937
2202,2.831476926803589,-4.65,0.16997653245925903,3.9873949686686196,-4.225000103314717,0.15518837521473566
2203,2.5972249507904053,-4.75,0.2497834712266922,3.9846376816431683,-4.225000103314717,0.15683123469352722
2204,2.748305559158325,-4.5299997,0.043884679675102234,3.987973117828369,-4.222666764259339,0.15220756779114405
2205,6.609848499298096,-3.6100006,0.06687145680189133,4.11393224398295,-4.189000121752421,0.14725953017671903
2206,2.829528570175171,-4.75,0.2129630595445633,4.010627293586731,-4.2156667868296305,0.1491467388967673
2207,4.180973052978516,-4.35,0.12020553648471832,4.0146002213160195,-4.2270001093546545,0.15018103942275046
2208,4.510313034057617,-4.15,0.3290628492832184,3.974571108818054,-4.244333434104919,0.15345545237263045
2209,5.595959901809692,-3.9900002,0.1544988751411438,4.0656321287155155,-4.224000112215678,0.15563205083211262
2210,2.780543088912964,-4.77,0.18338215351104736,4.068342781066894,-4.22800010840098,0.15858730648954708
2211,2.6310856342315674,-4.6,0.19522075355052948,4.068343981107076,-4.22800010840098,0.1616524616877238
2212,2.848485231399536,-4.7,0.04469491168856621,4.066216691335042,-4.2410001039505,0.15993600748479367
2213,4.127917528152466,-4.13,0.10676153004169464,4.062302843729655,-4.236333441734314,0.16105885890622934
2214,4.19740891456604,-4.0299997,0.14195184409618378,3.861327608426412,-4.294333378473918,0.15923605350156625
2215,4.228222370147705,-4.17,0.07572907209396362,3.910756325721741,-4.28000005086263,0.15919561224679152
2216,3.0136773586273193,-4.5299997,0.18303093314170837,3.92074339389801,-4.27333337465922,0.15905223327378432
2217,2.481210708618164,-4.61,0.09574094414710999,3.906339406967163,-4.273666715621948,0.15780348318318527
2218,4.179911136627197,-4.08,0.17385561764240265,3.909673078854879,-4.274333381652832,0.16126684782405695
2219,2.6966097354888916,-4.5299997,0.06200367212295532,3.9095803101857505,-4.268666712443034,0.15484423773984116
2220,4.195833921432495,-4.03,0.10227151215076447,3.907400290171305,-4.266333389282226,0.14512018747627736
2221,2.665724277496338,-4.73,0.13571485877037048,3.8530943711598713,-4.287333393096924,0.1459591670582692
2222,2.9130642414093018,-4.55,0.07800912111997604,3.8552850087483725,-4.287000068028768,0.14254710289339226
2223,2.71466064453125,-4.82,0.0949854925274849,3.7437251488367718,-4.331666723887126,0.13884464241564273
2224,2.5963268280029297,-4.65,0.09143815189599991,3.6865296522776285,-4.349000056584676,0.1381700661033392
2225,4.179609060287476,-4.08,0.1250295490026474,3.6343698024749758,-4.372666700681051,0.13311120979487895
2226,2.847961664199829,-4.6,0.22555837035179138,3.545577541987101,-4.398333358764648,0.13884289202590783
2227,2.881460666656494,-4.67,0.19760198891162872,3.4151870171229044,-4.440000009536743,0.14184647810955842
2228,4.378209114074707,-4.37,0.14397931098937988,3.4767454783121745,-4.426666673024496,0.1376201283186674
2229,6.360373020172119,-3.6800003,0.12126312404870987,3.5383414030075073,-4.412666686375936,0.13984946496784686
2230,2.7645723819732666,-4.5,0.20019766688346863,3.5477863709131876,-4.406000026067098,0.1437487717717886
2231,2.713301420211792,-4.55,0.2205941081047058,3.543326648076375,-4.405333360036214,0.14487537158032257
2232,4.279285192489624,-4.25,0.06764067709445953,3.5915869235992433,-4.392000023523966,0.14146417640149594
2233,4.495402097702026,-4.29,0.27396538853645325,3.654859495162964,-4.376666688919068,0.1422702403118213
2234,4.246436834335327,-4.32,0.1647123098373413,3.7047972043355304,-4.369666703542074,0.14629782798389593
2235,4.3299338817596436,-4.18,0.1886582374572754,3.628800050417582,-4.388666677474975,0.15035738733907542
2236,4.345677375793457,-4.32,0.27507612109184265,3.6793383439381917,-4.374333349863688,0.15242782272398472
2237,4.411737442016602,-4.15,0.08787056803703308,3.687030490239461,-4.36766668955485,0.15134999044239522
2238,2.713890790939331,-4.8,0.12638071179389954,3.627149748802185,-4.389333359400431,0.14459391919275125
2239,5.728842258453369,-3.7800002,0.07178882509469986,3.6315791606903076,-4.382333358128865,0.14183691752453645
2240,2.7822372913360596,-4.63,0.20669612288475037,3.631635634104411,-4.377666695912679,0.14261404983699322
2241,4.260864496231079,-4.42,0.10109056532382965,3.6859615961710612,-4.371666701634725,0.13947637689610323
2242,2.6133430004119873,-4.6,0.09783610701560974,3.6781235218048094,-4.368333371480306,0.14124775007367135
2243,2.681415319442749,-4.6,0.24848473072052002,3.6299067815144856,-4.384000031153361,0.1459718567629655
2244,2.731456995010376,-4.43,0.30268391966819763,3.581041717529297,-4.397333367665609,0.151329592615366
2245,2.7307143211364746,-4.62,0.23074674606323242,3.531124782562256,-4.4123333613077795,0.1564968484143416
2246,4.180026054382324,-4.2,0.11821246147155762,3.570003072420756,-4.401333363850911,0.15433623269200325
2247,8.708169937133789,-2.9800007,0.1157788410782814,3.7775683800379434,-4.347000050544739,0.15500416258970898
2248,4.195308446884155,-4.2,0.11700016260147095,3.7780816237131756,-4.351000046730041,0.15310898075501125
2249,2.8317971229553223,-4.43,0.15225136280059814,3.7825878699620565,-4.347666716575622,0.15611723711093267
2250,2.7133970260620117,-4.75,0.14690172672271729,3.73317330678304,-4.371666709582011,0.15760491092999776
2251,6.426421642303467,-3.4000006,0.11492094397544861,3.858529885609945,-4.327333394686381,0.1569117804368337
2252,2.53179931640625,-4.7,0.05112728476524353,3.8458210547765095,-4.332333381970724,0.1560157192250093
2253,4.281054973602295,-4.21,0.17134147882461548,3.898034199078878,-4.31200004418691,0.15856091876824696
2254,4.1610307693481445,-4.08,0.15537996590137482,3.9501909971237184,-4.293000038464864,0.16069231256842614
2255,2.9467854499816895,-4.65,0.17552120983600616,3.909096876780192,-4.31200004418691,0.16237536792953808
2256,3.9795217514038086,-4.1099997,0.1535526067018509,3.946815546353658,-4.2956667025884,0.1599751758078734
2257,5.945264101028442,-4.04,0.10673093795776367,4.04894232749939,-4.274666698773702,0.1569461407760779
2258,8.840601682662964,-2.8100011,0.19250646233558655,4.197688746452331,-4.2226667404174805,0.15856371248761814
2259,4.113572835922241,-4.37,0.2038537859916687,4.122795406977335,-4.245666726430257,0.16131673455238343
2260,6.593625068664551,-3.8700004,0.31301507353782654,4.250430496533712,-4.224666738510132,0.16507731477419535
2261,4.346430540084839,-4.44,0.28328850865364075,4.304868133862813,-4.221000067392985,0.16716712812582651
2262,2.712801456451416,-4.55,0.028185896575450897,4.252652009328206,-4.231000073750814,0.1658519687751929
2263,2.9326870441436768,-4.56,0.22767740488052368,4.200561507542928,-4.240000073115031,0.1643090359866619
2264,2.6628103256225586,-4.77,0.11870529502630234,4.147773957252502,-4.255000066757202,0.16277546882629396
2265,4.07983136177063,-4.3,0.2852892279624939,4.139437206586202,-4.259000078837077,0.16599650184313455
2266,2.763951301574707,-4.63,0.1981152892112732,4.0867130041122435,-4.269333410263061,0.1634311407804489
2267,2.7299020290374756,-4.72,0.18394136428833008,4.030651823679606,-4.2883334000905355,0.16663350065549215
2268,2.7970526218414307,-4.67,0.1466774195432663,4.033423884709676,-4.284000062942505,0.16731005758047104
2269,2.6817703247070312,-4.68,0.1961725950241089,3.931854820251465,-4.314000050226848,0.17145618324478468
2270,2.697188377380371,-4.67,0.07303647696971893,3.9290198564529417,-4.315333382288615,0.16700086171428363
2271,4.1463189125061035,-4.27,0.08648208528757095,3.925201670328776,-4.310333379109701,0.16651391237974167
2272,6.3265221118927,-3.4500005,0.08164271712303162,4.048974307378133,-4.27200006643931,0.16597413271665573
2273,2.58083438873291,-4.6,0.06276467442512512,4.045621609687805,-4.27200006643931,0.15978346417347591
2274,2.8315744400024414,-4.68,0.09856437146663666,4.048958857854207,-4.280333399772644,0.15297947923342387
2275,2.564648151397705,-4.6,0.21857969462871552,4.043423318862915,-4.27966673374176,0.15257391085227331
2276,5.810777425765991,-3.92,0.09873659163713455,4.097781697909038,-4.270333409309387,0.15192471519112588
2277,2.863534450531006,-4.6,0.09707026928663254,3.902960515022278,-4.324333381652832,0.15130109613140424
2278,2.798466205596924,-4.41,0.20537284016609192,3.85639910697937,-4.331333382924398,0.15424685205022495
2279,2.4636168479919434,-4.7,0.07898145169019699,3.8441264311472576,-4.340333382288615,0.15180452167987823
2280,2.9301297664642334,-4.72,0.26173660159111023,3.8513508558273317,-4.339333375295003,0.155632350842158
2281,5.579229831695557,-4.04,0.176398366689682,3.823111128807068,-4.360666688283285,0.15768159826596578
2282,2.9468283653259277,-4.6,0.21067406237125397,3.8369454304377237,-4.357333358128866,0.16299982418616613
2283,2.597123861312866,-4.72,0.23450744152069092,3.7808143933614096,-4.374333349863688,0.16510535627603531
2284,2.9803194999694824,-4.65,0.20062467455863953,3.7414573510487874,-4.393333355585734,0.16661351323127746
2285,2.497976779937744,-4.58,0.20078350603580475,3.7264970620473226,-4.391000016530355,0.16745558977127076
2286,5.944671869277954,-3.7200003,0.21494944393634796,3.792002065976461,-4.378000036875407,0.16950215101242067
2287,4.045689582824707,-4.11,0.034890323877334595,3.7286829153696694,-4.380333375930786,0.16710746387640635
2288,2.7315006256103516,-4.46,0.10921967774629593,3.525046213467916,-4.435333339373271,0.16433123772343
2289,4.362154483795166,-4.46,0.29803466796875,3.533332268397013,-4.438333344459534,0.16747060045599937
2290,5.778823137283325,-3.8700004,0.12464438378810883,3.506172204017639,-4.438333344459534,0.16119157746434212
2291,2.747049331665039,-4.58,0.2774362862110138,3.4528594970703126,-4.44300000667572,0.1609965033829212
2292,4.328532695770264,-4.2,0.4024139940738678,3.5067172050476074,-4.431333327293396,0.1734707732995351
2293,2.613609790802002,-4.6,0.20741316676139832,3.496081296602885,-4.432666659355164,0.17279529869556426
2294,2.764604330062866,-4.48,0.080228291451931,3.4994744300842284,-4.422999993960063,0.1715127319097519
2295,4.264162302017212,-4.13,0.2826671302318573,3.5056187947591146,-4.417333324750264,0.171425328652064
2296,2.69702410697937,-4.72,0.2982307970523834,3.5033878882726035,-4.420333313941955,0.17476251224676767
2297,2.8297863006591797,-4.41,0.2672507166862488,3.5067173639933267,-4.409999982515971,0.17753949066003163
2298,2.6984362602233887,-4.68,0.3002565801143646,3.503430151939392,-4.410333307584127,0.1826587960124016
2299,4.260767936706543,-4.1800003,0.2695823311805725,3.556063405672709,-4.393666656812032,0.18510578721761703
2300,4.314248085021973,-4.37,0.16476261615753174,3.6099653959274294,-4.383666650454203,0.18816332519054413
2301,5.612021207809448,-3.8300004,0.0595446415245533,3.6588221391042075,-4.36899999777476,0.18726541039844355
2302,2.696751117706299,-4.7,0.13625577092170715,3.5378297726313273,-4.410666640599569,0.18908584552506605
2303,2.71327543258667,-4.5299997,0.1910349577665329,3.542244474093119,-4.4083333015441895,0.19336152163644632
2304,5.794387340545654,-3.6300006,0.3301015794277191,3.6410049041112265,-4.373333326975504,0.2010794285684824
2305,6.860541343688965,-3.6100004,0.36164766550064087,3.7842013438542685,-4.340333342552185,0.2058483609308799
2306,2.6315109729766846,-4.8,0.0825868546962738,3.678225795427958,-4.369666679700216,0.20531003636618456
2307,4.196533203125,-4.23,0.11521130055189133,3.7226590871810914,-4.357333350181579,0.20591473740835983
2308,2.846653938293457,-4.55,0.09290576726198196,3.7242653449376424,-4.362000028292338,0.20216583497822285
2309,2.796614408493042,-4.72,0.252064049243927,3.7353652636210124,-4.362666694323222,0.20793525489668052
2310,2.4646732807159424,-4.58,0.1993437558412552,3.7198500474294027,-4.358000032107035,0.20585549337168535
2311,4.478986978530884,-3.96,0.08876780420541763,3.683175285657247,-4.3553333679835005,0.20293447462220987
2312,2.5981321334838867,-4.77,0.3266473114490509,3.671552077929179,-4.361000037193298,0.20680024959146975
2313,2.6301050186157227,-4.72,0.3045646846294403,3.672651449839274,-4.361000037193298,0.20913549102842807
2314,6.661887168884277,-3.3400006,0.35655292868614197,3.795370372136434,-4.317333388328552,0.21433309949934481
2315,2.6808981895446777,-4.72,0.09047114104032516,3.801467752456665,-4.322000050544739,0.21065602066616218
2316,2.89631724357605,-4.8,0.23462288081645966,3.699855931599935,-4.358000048001608,0.21131180189549922
2317,5.510788440704346,-3.9,0.20710715651512146,3.7486925601959227,-4.351000046730041,0.21705236298342545
2318,2.830467700958252,-4.46,0.10381162166595459,3.7519914627075197,-4.351000046730041,0.2168720944474141
2319,5.8464131355285645,-3.7700005,0.17829479277133942,3.8014667510986326,-4.328000060717264,0.21288076527416705
2320,2.696201801300049,-4.6,0.10745709389448166,3.698712706565857,-4.352333378791809,0.21230785561104615
2321,5.91037917137146,-3.8300004,0.31582286953926086,3.804157034556071,-4.327333394686381,0.2135874083886544
2322,4.113883972167969,-4.37,0.21905577182769775,3.797002077102661,-4.333000063896179,0.20747546764711539
2323,6.177234888076782,-3.9,0.29175865650177,3.915789580345154,-4.309666736920675,0.21028698397179443
2324,5.694402456283569,-3.6500006,0.19831234216690063,4.013449517885844,-4.282000088691712,0.21422311899562677
2325,2.68027925491333,-4.6,0.11527881026268005,3.9606534163157145,-4.297666748364766,0.20864350832998751
2326,5.811894178390503,-3.8700004,0.2276129275560379,4.064482418696086,-4.26933343410492,0.206289579346776
2327,2.699467658996582,-4.72,0.10314299166202545,4.060138463973999,-4.279666765530904,0.20081932184596857
2328,2.7797718048095703,-4.48,0.12870420515537262,4.062849648793539,-4.273000105222066,0.1951009093473355
2329,2.728954553604126,-4.58,0.08493109792470932,4.0117892026901245,-4.286333425839742,0.1889458682388067
2330,2.9647164344787598,-4.48,0.07557794451713562,3.9668048143386843,-4.290000096956889,0.18597304585079352
2331,2.5135104656219482,-4.58,0.24179232120513916,3.863521122932434,-4.315000081062317,0.19204796850681305
2332,2.8476057052612305,-4.55,0.048375390470027924,3.868549609184265,-4.310000093777974,0.18911862249175707
2333,11.406092166900635,-2.2800016,0.1343310922384262,4.15831016699473,-4.235000157356263,0.1872284936408202
2334,8.92553448677063,-2.3000014,0.2534726858139038,4.262681738535563,-4.1906668504079185,0.18467419718702635
2335,6.143341779708862,-4.0600004,0.12380386143922806,4.238775086402893,-4.205666851997376,0.17674607038497925
2336,5.977476596832275,-3.6700006,0.22756987810134888,4.350307273864746,-4.168000197410583,0.18157883783181508
2337,2.7163264751434326,-4.78,0.14845353364944458,4.300967049598694,-4.186333537101746,0.1826869122684002
2338,2.9626944065093994,-4.75,0.30219483375549316,4.304835065205892,-4.1930001974105835,0.18966321448485057
2339,2.6143882274627686,-4.58,0.298694908618927,4.29876085917155,-4.188333535194397,0.19121757646401724
2340,4.179166078567505,-4.06,0.2594868242740631,4.355910619099935,-4.171000202496846,0.1932223454117775
2341,2.897103786468506,-4.73,0.06783187389373779,4.303181179364523,-4.19666686852773,0.19252448106805484
2342,2.6807315349578857,-4.5099998,0.3094923794269562,4.305934492746989,-4.188000194231669,0.19195265000065168
2343,2.614384412765503,-4.75,0.14086520671844482,4.305410472551982,-4.189000201225281,0.18649600073695183
2344,2.6975481510162354,-4.55,0.1817532479763031,4.173265838623047,-4.229333519935608,0.18066934471329052
2345,4.480504512786865,-4.06,0.0933564156293869,4.233252716064453,-4.207333525021871,0.1807655205329259
2346,4.144798278808594,-4.42,0.10036804527044296,4.274868750572205,-4.194666854540507,0.1762903593480587
2347,2.780647039413452,-4.75,0.06917029619216919,4.183864037195842,-4.223000184694926,0.1716924640039603
2348,8.908876180648804,-2.970001,0.20955350995063782,4.386477653185526,-4.173333549499512,0.17521719361344973
2349,4.2957258224487305,-4.11,0.0895930603146553,4.334788076082865,-4.184666872024536,0.17226046919822693
2350,3.962834596633911,-4.16,0.1766234040260315,4.377009169260661,-4.170000203450521,0.1745660128692786
2351,2.7128219604492188,-4.48,0.18337076902389526,4.270423928896586,-4.19166685740153,0.17015094285209972
2352,4.214173316955566,-4.1,0.08757945895195007,4.273766907056173,-4.1826668580373125,0.1657683990895748
2353,2.9301581382751465,-4.72,0.16977958381175995,4.165531015396118,-4.2100001811981205,0.1617024299999078
2354,2.5977206230163574,-4.5099998,0.1656787395477295,4.062308287620544,-4.238666820526123,0.16061464324593544
2355,5.560950517654419,-3.6800003,0.17235858738422394,4.1583306630452475,-4.208000167210897,0.16251730248332025
2356,2.8479154109954834,-4.68,0.1113300770521164,4.059531370798747,-4.235000149408976,0.15864120746652285
2357,5.561128616333008,-3.6600003,0.39452189207077026,4.154920069376628,-4.199666833877563,0.16835383748014768
2358,2.7645130157470703,-4.67,0.29403719305992126,4.154411443074545,-4.206000169118245,0.17386493707696596
2359,2.663109540939331,-4.75,0.07589054107666016,4.152216609319051,-4.211666838328044,0.173563585182031
2360,2.747105836868286,-4.67,0.10016331821680069,4.144962922732035,-4.218000173568726,0.1743830976386865
