episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
265,4963,2.1802494525909424,15,-4.559999994933605,8.450000191107392,73,22.680858612060547,1e-05,0.11774699999999999
266,4989,3.2802796363830566,26,-4.039999987930059,8.450000191107392,73,21.510629653930664,1e-05,0.11757799999999999
267,5002,2.1169581413269043,13,-4.57999999448657,8.450000191107392,73,24.233238220214844,1e-05,0.1174935
268,5017,2.1796374320983887,15,-4.559999994933605,8.450000191107392,73,14.878922462463379,1e-05,0.117396
269,5020,1.1314046382904053,3,-4.949999999254942,8.450000191107392,73,,,0.1173765
270,5038,2.4977505207061768,18,-4.399999992921948,8.450000191107392,73,27.982105255126953,1e-05,0.11725949999999997
271,5053,2.0645394325256348,15,-4.559999994933605,8.450000191107392,73,20.991491317749023,1e-05,0.11716199999999997
272,5067,2.3158180713653564,14,-4.529999993741512,8.450000191107392,73,20.346027374267578,1e-05,0.11707100000000001
273,5078,2.0152084827423096,11,-4.749999998137355,8.450000191107392,73,20.6353702545166,1e-05,0.1169995
274,5095,2.063546895980835,17,-4.3699999917298555,8.450000191107392,73,19.667512893676758,1e-05,0.11688899999999997
275,5121,3.630387783050537,26,-4.0899999886751175,8.450000191107392,73,31.42662811279297,1e-05,0.11671999999999996
276,5137,2.380505323410034,16,-4.509999994188547,8.450000191107392,73,37.05827713012695,1e-05,0.11661599999999997
277,5147,1.9981694221496582,10,-4.759999997913837,8.450000191107392,73,14.335649490356445,1e-05,0.11655100000000002
278,5187,5.212608575820923,40,-3.539999982342124,8.450000191107392,73,21.327741622924805,1e-05,0.11629099999999998
279,5221,4.411821365356445,34,-3.8099999856203794,8.450000191107392,73,16.996868133544922,1e-05,0.11606999999999998
280,5238,2.0816609859466553,17,-4.3699999917298555,8.450000191107392,73,16.29888153076172,1e-05,0.11595950000000001
281,5251,2.2135326862335205,13,-4.659999996423721,8.450000191107392,73,31.505712509155273,1e-05,0.11587499999999998
282,5265,2.082385778427124,14,-4.559999994933605,8.450000191107392,73,25.9330997467041,1e-05,0.11578400000000001
283,5367,11.905499935150146,102,13.030000241473317,13.030000241473317,102,24.049419403076172,1e-05,0.115121
284,5379,1.9313831329345703,12,-4.619999995455146,13.030000241473317,102,22.416215896606445,1e-05,0.115043
285,5391,2.0808846950531006,12,-4.659999996423721,13.030000241473317,102,34.88078308105469,1e-05,0.11496500000000001
286,5436,5.978559494018555,45,-3.40999998152256,13.030000241473317,102,16.289432525634766,1e-05,0.11467250000000001
287,5449,2.330430269241333,13,-4.699999997392297,13.030000241473317,102,18.622516632080078,1e-05,0.11458799999999997
288,5463,2.3144731521606445,14,-4.559999994933605,13.030000241473317,102,33.382118225097656,1e-05,0.11449700000000002
289,5523,7.093585968017578,60,-2.6799999698996544,13.030000241473317,102,28.128236770629883,1e-05,0.11410699999999999
290,5574,6.426071882247925,51,-3.1199999768286943,13.030000241473317,102,20.064960479736328,1e-05,0.11377550000000002
291,5588,2.2317380905151367,14,-4.559999994933605,13.030000241473317,102,26.818466186523438,1e-05,0.1136845
292,5600,1.94856858253479,12,-4.619999995455146,13.030000241473317,102,38.85551834106445,1e-05,0.1136065
293,5615,2.2321219444274902,15,-4.559999994933605,13.030000241473317,102,22.161596298217773,1e-05,0.113509
294,5629,2.2303526401519775,14,-4.599999995902181,13.030000241473317,102,33.76295471191406,1e-05,0.11341799999999999
295,5648,2.231656074523926,19,-4.32999999076128,13.030000241473317,102,20.29680824279785,1e-05,0.11329449999999998
296,5711,8.508202314376831,63,-2.869999974966049,13.030000241473317,102,21.229249954223633,1e-05,0.11288500000000001
297,5725,2.3309741020202637,14,-4.559999994933605,13.030000241473317,102,20.585250854492188,1e-05,0.11279399999999999
298,5772,6.227560043334961,47,-3.309999980032444,13.030000241473317,102,21.134050369262695,1e-05,0.11248850000000002
299,5790,2.514493465423584,18,-4.359999991953373,13.030000241473317,102,31.703828811645508,1e-05,0.11237149999999999
300,5804,2.081875801086426,14,-4.569999994710088,13.030000241473317,102,27.584062576293945,1e-05,0.11228049999999998
301,5817,2.2472469806671143,13,-4.699999997392297,13.030000241473317,102,39.21894836425781,1e-05,0.11219599999999999
302,5832,2.0651016235351562,15,-4.51999999396503,13.030000241473317,102,30.85042953491211,1e-05,0.11209849999999999
303,5849,2.114501714706421,17,-4.419999992474914,13.030000241473317,102,20.66315269470215,1e-05,0.11198800000000003
304,5867,2.3146681785583496,18,-4.3199999909847975,13.030000241473317,102,17.542251586914062,1e-05,0.111871
305,5946,8.808261632919312,79,-1.789999958127737,13.030000241473317,102,15.654642105102539,1e-05,0.1113575
306,5963,2.080733299255371,17,-4.3699999917298555,13.030000241473317,102,26.872575759887695,1e-05,0.11124700000000001
307,5983,2.5153210163116455,20,-4.309999991208315,13.030000241473317,102,27.06991195678711,1e-05,0.11111699999999997
308,6051,7.908505201339722,68,-2.3399999663233757,13.030000241473317,102,19.826068878173828,1e-05,0.11067499999999997
309,6064,2.2153120040893555,13,-4.699999997392297,13.030000241473317,102,26.619827270507812,1e-05,0.11059049999999998
310,6079,2.3303592205047607,15,-4.559999994933605,13.030000241473317,102,15.346261024475098,1e-05,0.11049299999999998
311,6225,17.167242765426636,146,22.16000034660101,22.16000034660101,146,29.52899932861328,1e-05,0.109544
312,6238,2.148165702819824,13,-4.659999996423721,22.16000034660101,146,29.841379165649414,1e-05,0.10945949999999996
313,6374,15.485740423202515,136,0.39000006951391697,22.16000034660101,146,27.46343421936035,1e-05,0.10857550000000002
314,6392,2.2643914222717285,18,-4.32999999076128,22.16000034660101,146,25.94869613647461,1e-05,0.10845849999999999
315,6441,5.9278481006622314,49,-3.179999977350235,22.16000034660101,146,19.892972946166992,1e-05,0.10813999999999999
316,6512,8.524723529815674,71,-2.2399999648332596,22.16000034660101,146,26.713674545288086,1e-05,0.10767850000000002
317,6585,8.043420553207397,73,-2.0099999606609344,22.16000034660101,146,24.810842514038086,1e-05,0.10720399999999997
318,6599,2.265252113342285,14,-4.609999995678663,22.16000034660101,146,26.857816696166992,1e-05,0.10711300000000001
319,6651,5.926391363143921,52,-2.94999997317791,22.16000034660101,146,21.651094436645508,1e-05,0.10677499999999998
320,6667,2.4478418827056885,16,-4.459999993443489,22.16000034660101,146,21.173015594482422,1e-05,0.106671
321,6704,4.430170297622681,37,-3.4899999797344208,22.16000034660101,146,32.237586975097656,1e-05,0.10643049999999998
322,6777,8.057902574539185,73,-2.0099999606609344,22.16000034660101,146,16.132463455200195,1e-05,0.105956
323,6853,9.041654586791992,76,-2.0699999630451202,22.16000034660101,146,23.52941131591797,1e-05,0.105462
324,6871,2.3485145568847656,18,-4.32999999076128,22.16000034660101,146,30.32912826538086,1e-05,0.10534499999999997
325,6885,2.3315188884735107,14,-4.609999995678663,22.16000034660101,146,18.385982513427734,1e-05,0.10525400000000001
326,6954,8.091361999511719,69,-2.2899999655783176,22.16000034660101,146,16.874774932861328,1e-05,0.10480550000000002
327,6982,3.264035224914551,28,-3.949999986216426,22.16000034660101,146,17.177074432373047,1e-05,0.10462349999999998
328,7033,6.160656929016113,51,-2.9899999741464853,22.16000034660101,146,20.392013549804688,1e-05,0.104292
329,7046,2.2313132286071777,13,-4.609999995678663,22.16000034660101,146,23.61275863647461,1e-05,0.10420749999999997
330,7062,1.8644521236419678,16,-4.379999991506338,22.16000034660101,146,13.746271133422852,1e-05,0.10410349999999999
331,7093,3.663517713546753,31,-3.7499999832361937,22.16000034660101,146,18.323680877685547,1e-05,0.103902
332,7158,8.176273345947266,65,-2.639999970793724,22.16000034660101,146,9.52437686920166,1e-05,0.1034795
333,7197,4.361421585083008,39,-3.3899999782443047,22.16000034660101,146,33.34074401855469,1e-05,0.10322600000000001
334,7234,4.812437295913696,37,-3.609999982640147,22.16000034660101,146,23.45220947265625,1e-05,0.10298549999999998
335,7311,8.659423589706421,77,-1.8699999582022429,22.16000034660101,146,34.522701263427734,1e-05,0.10248499999999999
336,7376,8.391412258148193,65,-2.6099999714642763,22.16000034660101,146,28.165660858154297,1e-05,0.1020625
337,7447,8.059489488601685,71,-2.149999963119626,22.16000034660101,146,25.26129150390625,1e-05,0.10160099999999998
338,7498,6.193511009216309,51,-2.9899999741464853,22.16000034660101,146,21.0638427734375,1e-05,0.10126950000000001
339,7512,2.0645387172698975,14,-4.559999994933605,22.16000034660101,146,18.77253532409668,1e-05,0.10117849999999998
340,7591,8.809355020523071,79,-1.789999958127737,22.16000034660101,146,25.31795883178711,1e-05,0.10066499999999998
341,7628,4.4948835372924805,37,-3.5699999816715717,22.16000034660101,146,15.183579444885254,1e-05,0.10042450000000001
342,7698,8.160460710525513,70,-2.2399999648332596,22.16000034660101,146,15.856807708740234,1e-05,0.09996949999999998
343,7811,12.853460550308228,113,-0.4399999398738146,22.16000034660101,146,14.167510986328125,1e-05,0.09923500000000002
344,7824,2.014481544494629,13,-4.609999995678663,22.16000034660101,146,18.689926147460938,1e-05,0.09915049999999997
345,7838,2.215243339538574,14,-4.649999996647239,22.16000034660101,146,19.52667999267578,1e-05,0.09905950000000002
346,7908,8.40876579284668,70,-2.2899999655783176,22.16000034660101,146,22.324951171875,1e-05,0.09860449999999998
347,7932,3.579655408859253,24,-4.229999991133809,22.16000034660101,146,24.64923667907715,1e-05,0.0984485
348,7948,2.1143453121185303,16,-4.419999992474914,22.16000034660101,146,15.587602615356445,1e-05,0.0983445
349,7963,2.2327871322631836,15,-4.559999994933605,22.16000034660101,146,25.345903396606445,1e-05,0.098247
350,7965,1.180798053741455,2,-5.0,22.16000034660101,146,23.03689193725586,1e-05,0.09823399999999999
351,8027,7.011231184005737,62,-2.5199999678879976,22.16000034660101,146,18.52658462524414,1e-05,0.097831
352,8109,9.3739914894104,82,-1.8099999595433474,22.16000034660101,146,23.287111282348633,1e-05,0.09729799999999997
353,8122,1.8648898601531982,13,-4.569999994710088,22.16000034660101,146,17.032499313354492,1e-05,0.09721349999999998
354,8190,8.508120059967041,68,-2.4199999682605267,22.16000034660101,146,17.322141647338867,1e-05,0.09677149999999998
355,8243,6.143376350402832,53,-2.889999972656369,22.16000034660101,146,36.406551361083984,1e-05,0.09642699999999998
356,8258,2.215301990509033,15,-4.559999994933605,22.16000034660101,146,17.815319061279297,1e-05,0.09632949999999997
357,8312,6.810335874557495,54,-3.049999976530671,22.16000034660101,146,20.063209533691406,1e-05,0.09597849999999998
358,8325,2.0644795894622803,13,-4.649999996647239,22.16000034660101,146,30.3741512298584,1e-05,0.09589400000000001
359,8340,2.3648886680603027,15,-4.479999992996454,22.16000034660101,146,25.695720672607422,1e-05,0.0957965
360,8412,8.192553281784058,72,-2.099999962374568,22.16000034660101,146,16.922677993774414,1e-05,0.0953285
361,8491,9.1243314743042,79,-1.839999958872795,22.16000034660101,146,16.9820613861084,1e-05,0.09481499999999998
362,8506,2.314523458480835,15,-4.469999993219972,22.16000034660101,146,28.542211532592773,1e-05,0.09471749999999998
363,8556,6.244632720947266,50,-3.129999976605177,22.16000034660101,146,19.010906219482422,1e-05,0.09439249999999999
364,8572,2.0807547569274902,16,-4.419999992474914,22.16000034660101,146,26.185829162597656,1e-05,0.0942885
365,8618,5.228732109069824,46,-3.1699999757111073,22.16000034660101,146,22.85440444946289,1e-05,0.0939895
366,8659,4.312524080276489,41,-3.3899999782443047,22.16000034660101,146,23.952980041503906,1e-05,0.09372299999999999
367,8674,2.2315258979797363,15,-4.509999994188547,22.16000034660101,146,18.505416870117188,1e-05,0.09362549999999997
368,8699,3.7293050289154053,25,-4.1699999906122684,22.16000034660101,146,14.641596794128418,1e-05,0.09346300000000002
369,8794,11.539716005325317,95,-1.409999955445528,22.16000034660101,146,26.06219482421875,1e-05,0.09284550000000001
370,8810,2.213839292526245,16,-4.469999993219972,22.16000034660101,146,19.281784057617188,1e-05,0.09274149999999996
371,8858,5.961550235748291,48,-3.179999977350235,22.16000034660101,146,27.162677764892578,1e-05,0.0924295
372,8906,5.545321702957153,48,-3.149999976158142,22.16000034660101,146,23.377605438232422,1e-05,0.09211749999999996
373,8981,8.308340072631836,75,-1.9599999599158764,22.16000034660101,146,17.017854690551758,1e-05,0.09163000000000002
374,9050,8.508445978164673,69,-2.329999966546893,22.16000034660101,146,18.27639389038086,1e-05,0.09118150000000003
375,9121,8.009039163589478,71,-2.199999963864684,22.16000034660101,146,28.716453552246094,1e-05,0.09072
376,9136,2.165186882019043,15,-4.559999994933605,22.16000034660101,146,18.19183921813965,1e-05,0.0906225
377,9177,4.794946908950806,41,-3.379999978467822,22.16000034660101,146,19.55063247680664,1e-05,0.09035599999999998
378,9251,8.425830364227295,74,-2.0099999606609344,22.16000034660101,146,22.5653133392334,1e-05,0.08987500000000001
379,9301,6.34459662437439,50,-3.1199999768286943,22.16000034660101,146,30.360740661621094,1e-05,0.08955000000000002
380,9375,8.824098110198975,74,-2.1599999647587538,22.16000034660101,146,18.789878845214844,1e-05,0.08906899999999998
381,9442,8.292357206344604,67,-2.4299999680370092,22.16000034660101,146,26.794628143310547,1e-05,0.0886335
382,9509,8.208899021148682,67,-2.4299999680370092,22.16000034660101,146,15.788591384887695,1e-05,0.08819799999999998
383,9579,7.859455347061157,70,-2.2399999648332596,22.16000034660101,146,16.091678619384766,1e-05,0.08774300000000002
384,9583,1.1484618186950684,4,-4.899999998509884,22.16000034660101,146,20.771486282348633,1e-05,0.08771700000000002
385,9613,3.700815439224243,30,-3.839999984949827,22.16000034660101,146,34.14335632324219,1e-05,0.087522
386,9685,8.088636875152588,72,-2.1099999621510506,22.16000034660101,146,32.61505126953125,1e-05,0.08705399999999999
387,9756,8.458853721618652,71,-2.279999965801835,22.16000034660101,146,22.065549850463867,1e-05,0.08659249999999998
388,9827,8.19228720664978,71,-2.1099999621510506,22.16000034660101,146,22.909286499023438,1e-05,0.08613100000000001
389,9898,8.091761112213135,71,-2.199999963864684,22.16000034660101,146,17.61722755432129,1e-05,0.0856695
390,9973,8.442668199539185,75,-1.9599999599158764,22.16000034660101,146,14.46896743774414,1e-05,0.08518199999999997
391,10004,4.296058654785156,31,-3.839999984949827,22.16000034660101,146,18.052200317382812,1e-05,0.08498049999999999
392,10041,4.328223943710327,37,-3.5299999807029963,22.16000034660101,146,27.297195434570312,1e-05,0.08474000000000002
393,10056,2.2152044773101807,15,-4.559999994933605,22.16000034660101,146,15.707703590393066,1e-05,0.08464250000000002
394,10127,8.408862829208374,71,-2.2399999648332596,22.16000034660101,146,11.872966766357422,1e-05,0.08418099999999999
395,10164,4.279006242752075,37,-3.5299999807029963,22.16000034660101,146,21.842876434326172,1e-05,0.08394049999999997
396,10264,13.087725639343262,100,-1.5299999602138996,22.16000034660101,146,16.169336318969727,1e-05,0.08329049999999999
397,10305,4.446152210235596,41,-3.3399999774992466,22.16000034660101,146,22.127056121826172,1e-05,0.08302399999999997
398,10388,9.224493026733398,83,-1.6399999558925629,22.16000034660101,146,20.35208511352539,1e-05,0.08248449999999996
399,10458,8.058740854263306,70,-2.249999964609742,22.16000034660101,146,35.40884017944336,1e-05,0.08202949999999999
400,10485,3.530595064163208,27,-4.039999987930059,22.16000034660101,146,10.426285743713379,1e-05,0.081854
401,10510,3.496565818786621,25,-4.2199999913573265,22.16000034660101,146,24.227388381958008,1e-05,0.08169149999999997
402,10551,4.37938666343689,41,-3.3399999774992466,22.16000034660101,146,19.70484161376953,1e-05,0.08142500000000001
403,10621,8.424779653549194,70,-2.329999966546893,22.16000034660101,146,14.944007873535156,1e-05,0.08096999999999997
404,10639,2.2147955894470215,18,-4.32999999076128,22.16000034660101,146,18.516319274902344,1e-05,0.08085299999999995
405,10701,8.12631344795227,62,-2.8099999744445086,22.16000034660101,146,17.817197799682617,1e-05,0.08044999999999998
406,10715,2.2311508655548096,14,-4.609999995678663,22.16000034660101,146,17.795574188232422,1e-05,0.08035900000000001
407,10785,8.376357793807983,70,-2.2899999655783176,22.16000034660101,146,15.37645149230957,1e-05,0.07990399999999998
408,10857,8.124322414398193,72,-2.1099999621510506,22.16000034660101,146,26.139026641845703,1e-05,0.07943600000000003
409,10882,3.363604784011841,25,-4.1399999894201756,22.16000034660101,146,15.865320205688477,1e-05,0.0792735
410,10952,8.308975219726562,70,-2.329999966546893,22.16000034660101,146,23.460613250732422,1e-05,0.07881849999999997
411,10981,3.546278476715088,29,-3.899999985471368,22.16000034660101,146,22.701738357543945,1e-05,0.07863
412,11049,8.309685230255127,68,-2.4299999680370092,22.16000034660101,146,22.358057022094727,1e-05,0.078188
413,11118,8.241842269897461,69,-2.249999964609742,22.16000034660101,146,24.132705688476562,1e-05,0.0777395
414,11154,4.429642677307129,36,-3.6299999821931124,22.16000034660101,146,19.442523956298828,1e-05,0.07750550000000002
415,11237,8.82488465309143,83,-1.559999953955412,22.16000034660101,146,16.84912872314453,1e-05,0.076966
416,11310,8.258436441421509,73,-2.099999962374568,22.16000034660101,146,16.16150665283203,1e-05,0.07649149999999996
417,11395,10.407066583633423,85,-1.7999999597668648,22.16000034660101,146,22.96722412109375,1e-05,0.07593899999999998
418,11446,6.3280463218688965,51,-3.1199999768286943,22.16000034660101,146,12.095911979675293,1e-05,0.07560750000000001
419,11521,8.291470766067505,75,-1.9599999599158764,22.16000034660101,146,15.134272575378418,1e-05,0.07511999999999998
420,11536,2.348555564880371,15,-4.559999994933605,22.16000034660101,146,24.89653968811035,1e-05,0.07502249999999998
421,11577,5.294473171234131,41,-3.459999980404973,22.16000034660101,146,19.6580867767334,1e-05,0.07475599999999996
422,11649,8.076443910598755,72,-2.149999963119626,22.16000034660101,146,29.804819107055664,1e-05,0.07428800000000002
423,11686,4.594788074493408,37,-3.5799999814480543,22.16000034660101,146,13.981192588806152,1e-05,0.0740475
424,11705,2.181104898452759,19,-4.2399999890476465,22.16000034660101,146,35.01559066772461,1e-05,0.073924
425,11778,8.109116554260254,73,-2.0599999614059925,22.16000034660101,146,22.39276123046875,1e-05,0.07344950000000001
426,11793,2.4142091274261475,15,-4.51999999396503,22.16000034660101,146,17.66144371032715,1e-05,0.073352
427,11859,8.109220743179321,66,-2.5299999695271254,22.16000034660101,146,26.738710403442383,1e-05,0.07292299999999996
428,11887,3.4472875595092773,28,-3.949999986216426,22.16000034660101,146,23.210920333862305,1e-05,0.07274099999999999
429,11955,8.24156665802002,68,-2.4299999680370092,22.16000034660101,146,10.345440864562988,1e-05,0.07229899999999997
430,11975,2.614023208618164,20,-4.309999991208315,22.16000034660101,146,18.531614303588867,1e-05,0.072169
431,12050,8.275489330291748,75,-1.9599999599158764,22.16000034660101,146,20.785022735595703,1e-05,0.07168149999999997
432,12134,9.141987800598145,84,-1.5499999541789293,22.16000034660101,146,19.59518814086914,1e-05,0.07113549999999998
433,12176,4.479978799819946,42,-3.249999975785613,22.16000034660101,146,19.49315643310547,1e-05,0.07086249999999998
434,12245,8.008898496627808,69,-2.2899999655783176,22.16000034660101,146,18.11614227294922,1e-05,0.07041399999999998
435,12264,2.3142387866973877,19,-4.279999990016222,22.16000034660101,146,18.19658660888672,1e-05,0.07029049999999998
436,12332,8.176301956176758,68,-2.4299999680370092,22.16000034660101,146,21.34176254272461,1e-05,0.06984849999999997
437,12402,8.191046476364136,70,-2.249999964609742,22.16000034660101,146,15.880000114440918,1e-05,0.0693935
438,12458,6.460721015930176,56,-2.789999971166253,22.16000034660101,146,19.691442489624023,1e-05,0.06902949999999998
439,12532,8.27582573890686,74,-2.0099999606609344,22.16000034660101,146,18.01102066040039,1e-05,0.0685485
440,12602,8.293442249298096,70,-2.2899999655783176,22.16000034660101,146,21.12677764892578,1e-05,0.06809350000000002
441,12619,2.313155174255371,17,-4.379999991506338,22.16000034660101,146,14.245138168334961,1e-05,0.06798299999999999
442,12688,8.308546304702759,69,-2.379999967291951,22.16000034660101,146,20.399818420410156,1e-05,0.0675345
443,12763,8.060418128967285,75,-2.0399999618530273,22.16000034660101,146,22.145790100097656,1e-05,0.06704699999999998
444,12835,8.20899772644043,72,-2.149999963119626,22.16000034660101,146,24.5882568359375,1e-05,0.06657899999999997
445,12913,8.274507761001587,78,-1.7699999567121267,22.16000034660101,146,20.02721405029297,1e-05,0.06607199999999999
446,12940,3.5132222175598145,27,-4.039999987930059,22.16000034660101,146,15.050846099853516,1e-05,0.0658965
447,13013,8.575439214706421,73,-2.179999964311719,22.16000034660101,146,15.357017517089844,1e-05,0.06542200000000001
448,13089,8.675049543380737,76,-1.9799999613314867,22.16000034660101,146,17.085254669189453,1e-05,0.06492800000000001
449,13158,8.32637643814087,69,-2.4199999682605267,22.16000034660101,146,16.637256622314453,1e-05,0.06447950000000001
450,13231,8.291892766952515,73,-2.0599999614059925,22.16000034660101,146,25.216049194335938,1e-05,0.06400499999999996
451,13298,8.15840744972229,67,-2.5199999697506428,22.16000034660101,146,19.667741775512695,1e-05,0.0635695
452,13371,8.426275730133057,73,-2.099999962374568,22.16000034660101,146,18.769115447998047,1e-05,0.06309500000000001
453,13452,9.041522979736328,81,-1.6999999564141035,22.16000034660101,146,18.89092445373535,1e-05,0.06256849999999997
454,13522,7.974895238876343,70,-2.249999964609742,22.16000034660101,146,14.170987129211426,1e-05,0.06211349999999999
455,13596,8.242759227752686,74,-2.04999996162951,22.16000034660101,146,15.903901100158691,1e-05,0.06163250000000001
456,13616,2.397627592086792,20,-4.229999989271164,22.16000034660101,146,20.63680648803711,1e-05,0.06150250000000003
457,13631,2.149078130722046,15,-4.51999999396503,22.16000034660101,146,13.145111083984375,1e-05,0.061405000000000015
458,13648,1.9960527420043945,17,-4.379999991506338,22.16000034660101,146,15.547693252563477,1e-05,0.06129449999999999
459,13722,8.31022024154663,74,-2.04999996162951,22.16000034660101,146,22.4571590423584,1e-05,0.06081350000000002
460,13796,8.292107582092285,74,-1.9999999608844519,22.16000034660101,146,16.66783905029297,1e-05,0.06033249999999998
461,13843,5.211403131484985,47,-3.119999974966049,22.16000034660101,146,21.729820251464844,1e-05,0.060027
462,13872,3.7460246086120605,29,-3.899999985471368,22.16000034660101,146,15.69601058959961,1e-05,0.059838499999999975
463,13899,3.397650957107544,27,-3.999999986961484,22.16000034660101,146,17.892305374145508,1e-05,0.05966299999999998
464,13944,5.811087131500244,45,-3.2999999783933163,22.16000034660101,146,18.16520118713379,1e-05,0.059370499999999965
465,13978,4.145854711532593,34,-3.769999984651804,22.16000034660101,146,22.485004425048828,1e-05,0.059149499999999966
466,14006,3.7475526332855225,28,-4.029999988153577,22.16000034660101,146,19.267505645751953,1e-05,0.05896749999999999
467,14090,10.239892482757568,84,-1.8899999614804983,22.16000034660101,146,36.7009162902832,1e-05,0.05842149999999999
468,14183,10.439089298248291,93,-1.3099999520927668,22.16000034660101,146,17.210281372070312,1e-05,0.05781700000000001
469,14185,1.1837098598480225,2,-5.0,22.16000034660101,146,15.452492713928223,1e-05,0.05780399999999998
470,14228,5.2607386112213135,43,-3.3499999791383743,22.16000034660101,146,18.03980255126953,1e-05,0.057524500000000006
471,14265,4.295606374740601,37,-3.5799999814480543,22.16000034660101,146,16.085060119628906,1e-05,0.05728399999999999
472,14322,6.844298601150513,57,-2.819999972358346,22.16000034660101,146,18.70399284362793,1e-05,0.05691349999999998
473,14346,3.445748805999756,24,-4.229999991133809,22.16000034660101,146,11.830828666687012,1e-05,0.0567575
474,14437,10.64054250717163,91,-1.459999954327941,22.16000034660101,146,10.735649108886719,1e-05,0.056165999999999994
475,14452,2.164562702178955,15,-4.51999999396503,22.16000034660101,146,14.960253715515137,1e-05,0.05606849999999999
476,14492,4.595922231674194,40,-3.42999997921288,22.16000034660101,146,16.863265991210938,1e-05,0.05580850000000001
477,14566,8.508233308792114,74,-2.04999996162951,22.16000034660101,146,18.01267433166504,1e-05,0.05532749999999999
478,14634,8.02601146697998,68,-2.3899999670684338,22.16000034660101,146,20.71682357788086,1e-05,0.054885499999999976
479,14675,4.5794172286987305,41,-3.3399999774992466,22.16000034660101,146,10.192710876464844,1e-05,0.054619000000000015
480,14713,4.1955955028533936,38,-3.4899999797344208,22.16000034660101,146,21.848590850830078,1e-05,0.05437200000000002
481,14741,3.6299357414245605,28,-3.9899999871850014,22.16000034660101,146,15.384264945983887,1e-05,0.054189999999999974
482,14812,8.276477098464966,71,-2.2399999648332596,22.16000034660101,146,23.739213943481445,1e-05,0.05372850000000001
483,14883,8.208935976028442,71,-2.199999963864684,22.16000034660101,146,15.473672866821289,1e-05,0.053266999999999995
484,14898,2.030449867248535,15,-4.479999992996454,22.16000034660101,146,10.978370666503906,1e-05,0.053169499999999995
485,14964,8.309457778930664,66,-2.569999970495701,22.16000034660101,146,17.933815002441406,1e-05,0.05274050000000001
486,15003,4.811640501022339,39,-3.4399999789893627,22.16000034660101,146,13.824007987976074,1e-05,0.05248700000000002
487,15141,16.40175199508667,138,0.2900000661611557,22.16000034660101,146,13.88688850402832,1e-05,0.05158999999999997
488,15216,8.15955901145935,75,-1.9599999599158764,22.16000034660101,146,18.074085235595703,1e-05,0.05110250000000001
489,15269,6.3267152309417725,53,-2.9399999734014273,22.16000034660101,146,14.321155548095703,1e-05,0.05075800000000001
490,15340,8.175748825073242,71,-2.2399999648332596,22.16000034660101,146,18.270864486694336,1e-05,0.050296499999999994
491,15367,3.546297550201416,27,-4.039999987930059,22.16000034660101,146,12.616677284240723,1e-05,0.050121
492,15441,8.508848428726196,74,-2.0399999618530273,22.16000034660101,146,7.974640369415283,1e-05,0.04963999999999996
493,15582,16.317514896392822,141,0.5200000703334808,22.16000034660101,146,10.601578712463379,1e-05,0.04872350000000002
494,15598,2.0819907188415527,16,-4.419999992474914,22.16000034660101,146,14.301426887512207,1e-05,0.04861949999999997
495,15666,8.308755159378052,68,-2.4299999680370092,22.16000034660101,146,17.03173065185547,1e-05,0.048177500000000026
496,15737,8.191960096359253,71,-2.149999963119626,22.16000034660101,146,26.54043960571289,1e-05,0.047715999999999995
497,15777,4.529400825500488,40,-3.3899999782443047,22.16000034660101,146,13.656871795654297,1e-05,0.04745599999999997
498,15814,4.1795570850372314,37,-3.5799999814480543,22.16000034660101,146,20.356958389282227,1e-05,0.04721550000000001
499,15886,8.208279848098755,72,-2.149999963119626,22.16000034660101,146,15.720129013061523,1e-05,0.0467475
500,15960,8.376176595687866,74,-2.0099999606609344,22.16000034660101,146,14.546409606933594,1e-05,0.046266499999999974
501,16029,8.258074760437012,69,-2.3399999663233757,22.16000034660101,146,17.96074867248535,1e-05,0.04581799999999997
502,16068,4.5132269859313965,39,-3.4399999789893627,22.16000034660101,146,24.273069381713867,1e-05,0.045564499999999994
503,16094,3.3300936222076416,26,-4.0899999886751175,22.16000034660101,146,18.680055618286133,1e-05,0.04539549999999998
504,16167,8.308970212936401,73,-2.0599999614059925,22.16000034660101,146,15.375677108764648,1e-05,0.04492099999999999
505,16236,8.059510707855225,69,-2.3399999663233757,22.16000034660101,146,15.613237380981445,1e-05,0.0444725
506,16323,10.272833108901978,87,-1.6599999573081732,22.16000034660101,146,9.444001197814941,1e-05,0.04390699999999999
507,16394,8.392420291900635,71,-2.199999963864684,22.16000034660101,146,18.413366317749023,1e-05,0.043445499999999956
508,16466,8.15894865989685,72,-2.099999962374568,22.16000034660101,146,11.12997055053711,1e-05,0.042977500000000016
509,16469,1.166485071182251,3,-4.949999999254942,22.16000034660101,146,10.916557312011719,1e-05,0.042957999999999996
510,16527,7.342147588729858,58,-2.8399999737739563,22.16000034660101,146,14.149253845214844,1e-05,0.04258100000000002
511,16597,7.943176984786987,70,-2.1599999628961086,22.16000034660101,146,18.320077896118164,1e-05,0.04212599999999998
512,16636,4.544923782348633,39,-3.4399999789893627,22.16000034660101,146,10.723093032836914,1e-05,0.04187249999999999
513,16709,8.391951560974121,73,-2.0099999606609344,22.16000034660101,146,27.298295974731445,1e-05,0.041398000000000004
