episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
1356,4.912771463394165,-1.2150009,0.28888455033302307,5.702367345492045,-0.749334740638733,0.22173246790965398
1357,3.097069025039673,-2.7849998,0.3104533553123474,5.6835640112559,-0.7653347333272298,0.22734210193157195
1358,2.162956953048706,-4.92,0.2091170698404312,5.6341249465942385,-0.8435014009475708,0.22794041633605958
1359,6.361469268798828,-0.5350008,0.22057189047336578,5.648021149635315,-0.8306680917739868,0.22332671731710435
1360,5.894103527069092,-0.52000093,0.21152184903621674,5.6890519460042315,-0.8065014362335206,0.219065726796786
1361,3.2140419483184814,-2.9949996,0.2840552031993866,5.601959768931071,-0.8750013907750448,0.2222832351922989
1362,2.764357805252075,-3.1999998,0.17516596615314484,5.348788293202718,-1.0863346338272095,0.22072660674651465
1363,3.2970168590545654,-2.8649998,0.19367580115795135,5.262841860453288,-1.1650012731552124,0.22107841769854228
1364,2.780247688293457,-3.0899997,0.19465212523937225,5.1823534568150835,-1.229167906443278,0.21955577929814657
1365,5.494914293289185,-1.2100005,0.1397739052772522,4.988085651397705,-1.4003344376881917,0.2159345805644989
1366,8.14280080795288,1.3399982,0.2434423714876175,5.1639856417973835,-1.2495011727015177,0.21484467933575313
1367,6.027460336685181,-0.60000086,0.2824956774711609,5.192903359731038,-1.2275011777877807,0.21877943525711696
1368,5.544801235198975,-0.79500055,0.198930561542511,5.270606446266174,-1.1558345397313436,0.21757556696732838
1369,3.8463854789733887,-2.305,0.2951694130897522,5.305582992235819,-1.132834553718567,0.22000575413306553
1370,3.729494333267212,-2.3200002,0.2732296586036682,5.331659332911173,-1.1035012324651083,0.22534525046745937
1371,14.986237287521362,7.2449884,0.2170657217502594,5.726856716473898,-0.7606682936350505,0.22569135477145513
1372,2.8466904163360596,-3.0899997,0.1929045021533966,5.654646333058675,-0.8190015951792399,0.22553219894568124
1373,2.9982707500457764,-2.8499997,0.1751261204481125,5.353339735666911,-1.068334730466207,0.2264781340956688
1374,3.7453949451446533,-2.53,0.3171786367893219,5.306094296773275,-1.1228346824645996,0.23018992096185684
1375,8.026272296905518,1.3699975,0.157863050699234,5.12241157690684,-1.274334478378296,0.2314601997534434
1376,10.472978115081787,3.329996,0.2656569182872772,5.2628251075744625,-1.150834592183431,0.2327409659822782
1377,8.24426817893982,1.3249984,0.3277966380119324,5.365572253863017,-1.0641679604848227,0.23450804501771927
1378,2.97920560836792,-3.3449998,0.2510061264038086,5.3688579877217615,-1.0731679598490398,0.23519955078760782
1379,5.544846057891846,-0.82500076,0.18522021174430847,5.374940252304077,-1.0618346373240153,0.23505379656950634
1380,3.2628815174102783,-3.0899997,0.27199533581733704,5.3899171352386475,-1.059667960802714,0.2329345961411794
1381,2.781049966812134,-3.1999998,0.24811287224292755,4.934238227208455,-1.4538341442743936,0.23115090678135555
1382,2.148482084274292,-5.0,0.2161712646484375,4.903187306722005,-1.5126674890518188,0.2323761706550916
1383,3.729891300201416,-2.4950001,0.3131915330886841,4.855430595080057,-1.5618341286977133,0.23769272814194362
1384,6.2267491817474365,-0.45500135,0.29483240842819214,4.945927715301513,-1.49000084400177,0.23726503898700077
1385,3.6303951740264893,-2.6399999,0.13134895265102386,4.963116796811422,-1.4755008538564047,0.23622032304604848
1386,3.5471222400665283,-2.4050002,0.21276172995567322,4.917595156033834,-1.515167498588562,0.2336828957001368
1387,3.6133618354797363,-2.6399996,0.30636560916900635,4.934804916381836,-1.5103341579437255,0.23354663749535878
1388,1.664912223815918,-4.92,0.2257165163755417,4.91820342540741,-1.5103341579437255,0.23409995237986247
1389,1.6150009632110596,-4.855,0.18538261950016022,4.759987815221151,-1.6543341318766276,0.23292697668075563
1390,1.9311912059783936,-3.9250002,0.2902904748916626,4.627890737851461,-1.7678341070810955,0.2355525975426038
1391,3.1802175045013428,-3.1699996,0.19397780299186707,4.626763256390889,-1.7736674388249716,0.2325500175356865
1392,3.5306143760681152,-2.415,0.41828736662864685,4.652305142084757,-1.7475007772445679,0.24065406421820323
1393,2.963399887084961,-3.0099998,0.10484488308429718,4.641184576352438,-1.7523341099421184,0.2376930336157481
1394,3.7301547527313232,-2.48,0.1615750789642334,4.672848145167033,-1.7320007880528767,0.2365904654065768
1395,5.411569833755493,-1.0050008,0.44206202030181885,4.67006999651591,-1.725167465209961,0.24666673590739568
1396,5.993931770324707,-0.46000147,0.2001994401216507,4.598441028594971,-1.7851674556732178,0.24522530486186345
1397,3.748263359069824,-2.45,0.14623120427131653,4.522467796007792,-1.8468340953191122,0.24068315575520197
1398,8.042258262634277,1.2599983,0.15542595088481903,4.605716363588969,-1.778334132830302,0.23923300206661224
1399,3.8944833278656006,-2.5749998,0.21707044541835785,4.607319625218709,-1.7873341242472331,0.23662970314423243
1400,5.161839962005615,-1.2450008,0.19941796362400055,4.655064479509989,-1.7515008131663004,0.23416931331157684
1401,5.146085023880005,-1.4050002,0.24587106704711914,4.3270594040552774,-2.0398337682088217,0.23512949148813883
1402,8.142478942871094,1.3249979,0.28884631395339966,4.503585688273112,-1.8926671822865804,0.23832755188147228
1403,2.796881914138794,-3.1049995,0.15298780798912048,4.496872727076212,-1.9011671781539916,0.2375896081328392
1404,3.21323561668396,-2.9149997,0.2636934220790863,4.4791340827941895,-1.9140005032221477,0.23580676764249803
1405,10.124557971954346,3.3449965,0.2980307638645172,4.549076938629151,-1.8481672048568725,0.24047902474800745
1406,5.777440786361694,-0.6650009,0.18756376206874847,4.392559027671814,-1.9813337723414104,0.23787591954072315
1407,6.110503673553467,-0.26500177,0.27924644947052,4.3214335441589355,-2.0343337774276735,0.2362575799226761
1408,6.328403472900391,-0.6150007,0.18159553408622742,4.433073472976685,-1.9433338085810343,0.23394389351209005
1409,2.8801069259643555,-3.1049995,0.18317699432373047,4.344248835245768,-2.01933376789093,0.23387578626473746
1410,3.0306851863861084,-3.0249996,0.42904308438301086,4.336508957544963,-2.017167099316915,0.23911071121692656
1411,1.6478137969970703,-5.0,0.06347765773534775,4.298734418551127,-2.077167105674744,0.23295620406667392
1412,1.6485848426818848,-5.0,0.2347756326198578,4.282071177164713,-2.077167105674744,0.23357634966572124
1413,1.9142422676086426,-3.875,0.12812723219394684,4.221549542744954,-2.123167101542155,0.2274075396358967
1414,2.981316328048706,-3.0249996,0.1840531826019287,4.113368447621664,-2.2088337103525797,0.22371489877502124
1415,3.929563045501709,-2.2400002,0.20291796326637268,4.123340710004171,-2.195500389734904,0.22610053246219952
1416,5.612522125244141,-0.8100009,0.39690208435058594,4.192187372843424,-2.142333745956421,0.23223854427536328
1417,8.174817323684692,1.4999976,0.20038297772407532,4.344235889116923,-2.0043338378270468,0.22870578989386559
1418,2.148130178451538,-5.0,0.27075421810150146,4.360343154271444,-2.0070005019505817,0.23020704661806424
1419,3.1303389072418213,-3.0749998,0.16347193717956543,4.410854419072469,-1.947667161623637,0.2294766905407111
1420,3.629016876220703,-2.655,0.21148058772087097,4.467448608080546,-1.9053338209788004,0.2268496943016847
1421,5.262814283370972,-1.2750006,0.2622620165348053,4.5368685007095335,-1.8421671867370606,0.22912583475311596
1422,2.780381202697754,-3.1699998,0.24552983045578003,4.511860728263855,-1.8673338492711384,0.2233672502140204
1423,3.9290530681610107,-2.51,0.3432627022266388,4.544049167633057,-1.8506671905517578,0.23131451085209848
1424,5.728156566619873,-0.8900008,0.21272987127304077,4.610649228096008,-1.7976672172546386,0.23301967059572537
1425,8.092557430267334,1.4199977,0.21004241704940796,4.70001548131307,-1.7168339331944784,0.225285683820645
1426,2.980703353881836,-3.0899997,0.18648023903369904,4.599574534098307,-1.8045005400975545,0.22482837711771328
1427,5.22811484336853,-1.0500009,0.17959725856781006,4.6489029169082645,-1.7578339020411173,0.22594057892759642
1428,6.044502258300781,-0.34500074,0.17319881916046143,4.582311050097148,-1.8113338708877564,0.22653300787011782
1429,6.144438028335571,-0.5350008,0.1917949914932251,4.657309540112814,-1.7433339039484659,0.22569049273928007
1430,6.226885795593262,-0.34500074,0.28722405433654785,4.692811067899068,-1.7133339007695516,0.2286173624296983
1431,3.8129594326019287,-2.305,0.341207891702652,4.648373548189799,-1.74333389600118,0.23179525658488273
1432,11.240556955337524,3.904996,0.2433420568704605,4.751642815272013,-1.6573339621225993,0.23027844801545144
1433,5.727261066436768,-0.74500084,0.1765929013490677,4.849322120348613,-1.5786673386891683,0.231065284460783
1434,3.730701446533203,-2.56,0.2772228419780731,4.866570981343587,-1.5668340126673381,0.23151626512408258
1435,2.7635793685913086,-2.9799998,0.19998517632484436,4.621205027898153,-1.777667220433553,0.22824807887276014
1436,10.339877843856812,3.2349968,0.28067547082901,4.77328626314799,-1.6476672967274983,0.2313518024981022
1437,12.12234616279602,4.6349945,0.2773117423057556,4.973681012789409,-1.4843340873718263,0.2312873122592767
1438,5.128236293792725,-1.1950006,0.14196939766407013,4.933675440152486,-1.503667418162028,0.2299664410452048
1439,3.097014904022217,-3.0749998,0.24669790267944336,4.940905706087748,-1.5026674270629883,0.23208380465706188
1440,5.994126319885254,-0.30500174,0.17830561101436615,5.039687077204387,-1.412000830968221,0.22372588887810707
1441,6.1113574504852295,-0.23500109,0.20463980734348297,5.188471865653992,-1.2531675338745116,0.2284312938650449
1442,3.0473756790161133,-3.0249996,0.26310995221138,5.235098226865133,-1.1873341878255208,0.22937577118476232
1443,3.6632814407348633,-2.3050003,0.1789403110742569,5.293399532636006,-1.1350008646647136,0.23106954048077266
1444,1.665748119354248,-4.92,0.20140333473682404,5.249547259012858,-1.1981675465901693,0.23164787888526917
1445,1.6140258312225342,-5.0,0.0,5.172362685203552,-1.2901675383249918,0.22488394677639006
1446,4.045928239822388,-1.9350002,0.12807035446166992,5.120142889022827,-1.327667514483134,0.21592288911342622
1447,15.20250129699707,7.2799892,0.21264982223510742,5.354399021466573,-1.1350011269251505,0.21633178393046062
1448,2.881329298019409,-3.3449998,0.2129330188035965,5.378838992118835,-1.0798344532648723,0.21440441062053045
1449,5.045384407043457,-1.2600007,0.16943588852882385,5.442673842112224,-1.0193344831466675,0.21460320899883906
1450,3.2129316329956055,-2.9599996,0.5085577964782715,5.42880433400472,-1.0295011361440023,0.22450578262408574
1451,5.894445896148682,-0.50500107,0.33929747343063354,5.449858721097311,-1.0038344860076904,0.22707363118728002
1452,5.66151762008667,-0.82500076,0.19525156915187836,5.545896601676941,-0.9256678501764933,0.22539768914381664
1453,3.829380989074707,-2.465,0.20239487290382385,5.542574199040731,-0.9241678476333618,0.22070209483305614
1454,13.8211088180542,6.2849903,0.2539920508861542,5.812339274088542,-0.6850014766057332,0.22207750082015992
1455,2.147228479385376,-5.0,0.23965731263160706,5.614161642392476,-0.899001399676005,0.2230646640062332
1456,3.6471290588378906,-2.48,0.18672749400138855,5.636375832557678,-0.8786680777867635,0.22307290583848954
1457,1.6483418941497803,-5.0,0.22034671902656555,5.51705006758372,-1.0103347142537435,0.22443122118711473
1458,4.145613193511963,-2.0800004,0.20688216388225555,5.453753765424093,-1.068168036142985,0.22555399934450784
1459,3.1980042457580566,-2.9599998,0.22138603031635284,5.355539306004842,-1.1490013360977174,0.22654036730527877
1460,5.727586507797241,-0.9850006,0.1461561620235443,5.338895996411641,-1.1703346649805704,0.22183810422817865
1461,2.8971669673919678,-3.09,0.13219982385635376,5.3083695809046425,-1.196501326560974,0.21487116863330205
1462,2.8815555572509766,-3.0899997,0.1312265843153,5.029736200968425,-1.429667846361796,0.2111339862147967
1463,3.845959424972534,-2.4799998,0.47037366032600403,4.96702614625295,-1.4875011444091797,0.22092667818069459
1464,10.955377578735352,3.9249954,0.23474150896072388,5.207848683993022,-1.2713346322377523,0.21951063374678295
1465,5.74541163444519,-0.82500076,0.1977643072605133,5.307243092854818,-1.1995013316472372,0.21943660477797192
1466,9.973137617111206,2.6749973,0.13518264889717102,5.295018418629964,-1.2181679805119832,0.2145868440469106
1467,6.227907657623291,-0.50500107,0.31577104330062866,5.098537135124206,-1.389501166343689,0.21586882074673971
1468,3.5135068893432617,-2.6399999,0.2470933049917221,5.044712821642558,-1.4376678069432576,0.21937295099099477
1469,2.8477282524108887,-3.1049995,0.21702279150485992,5.036403266588847,-1.4386677980422973,0.21838378061850866
1470,3.113400936126709,-2.8649995,0.25323182344436646,4.940379087130228,-1.5240010579427083,0.220881321032842
1471,3.7125275135040283,-2.3700001,0.10161611437797546,4.860418089230856,-1.5951676925023397,0.21744719793399175
1472,3.896368980407715,-2.1750002,0.22156916558742523,4.888717865943908,-1.5668343782424927,0.2160625050465266
1473,5.727772951126099,-0.65000105,0.1648508906364441,4.957534249623617,-1.5116677363713582,0.2155928576985995
1474,14.83660340309143,6.9599886,0.19229450821876526,5.396562759081522,-1.1156681140263875,0.21528923014799753
1475,2.981653928756714,-3.0899997,0.2895130217075348,5.442150362332662,-1.0520014365514119,0.22493966420491537
1476,3.7621188163757324,-2.24,0.10898373275995255,5.432690048217774,-1.0621680974960328,0.22430344348152478
1477,3.2466232776641846,-2.9449997,0.16830037534236908,5.034160780906677,-1.403001062075297,0.22282512858510017
1478,5.4788758754730225,-0.79500103,0.25028300285339355,5.120745666821798,-1.318001103401184,0.22407012805342674
1479,5.827220439910889,-0.6200013,0.21760056912899017,5.146806867917379,-1.296667790412903,0.22567561740676562
1480,6.24406099319458,-0.50500107,0.21552151441574097,5.247844513257345,-1.2148345073064168,0.2159077413380146
1481,3.630814552307129,-2.625,0.22124934196472168,5.172390135129293,-1.2855011383692423,0.21197280362248422
1482,4.91189432144165,-1.1650007,0.2599542438983917,5.147402691841125,-1.2968344688415527,0.21412955944736797
1483,3.029191493988037,-2.9449997,0.10460928082466125,5.12072970867157,-1.3128344615300496,0.2108700397113959
1484,5.761977195739746,-0.6500006,0.15628109872341156,4.852091987927754,-1.5440008242925007,0.20761300797263782
1485,5.2786641120910645,-1.2750006,0.13521245121955872,4.956473175684611,-1.4198341766993205,0.2041315125922362
1486,9.92921495437622,2.5299973,0.2651006579399109,5.165876038869222,-1.2528342644373576,0.20674395139018695
1487,5.905142545700073,-0.5550008,0.14641810953617096,5.307769393920898,-1.1046676238377888,0.2042796644071738
1488,6.12811541557312,-0.42500067,0.23389005661010742,5.373852801322937,-1.0495009660720824,0.20517992749810218
1489,5.261326313018799,-1.3700006,0.19748036563396454,5.442630203564962,-0.9965009927749634,0.20438307200868924
1490,2.880619525909424,-3.185,0.21748054027557373,5.347731304168701,-1.069834303855896,0.2067605512837569
1491,3.930211067199707,-2.43,0.28882816433906555,5.3821661074956255,-1.0478343089421591,0.21198149596651394
1492,3.6806347370147705,-2.6249998,0.1647510677576065,5.408802080154419,-1.032334311803182,0.21309897874792416
1493,5.694300413131714,-0.7650008,0.22385570406913757,5.470413446426392,-0.9751676797866822,0.20488171353936196
1494,2.9297866821289062,-2.9299998,0.3118298053741455,5.202893749872843,-1.2036675214767456,0.20745132341980935
1495,6.228418350219727,-0.6650009,0.20930014550685883,5.218993973731995,-1.1983341932296754,0.20783585136135418
1496,6.127008676528931,-0.74500036,0.2976893484592438,5.0907896757125854,-1.3123341162999471,0.21325274134675662
1497,6.028095006942749,-0.5400009,0.26704084873199463,5.084129254023234,-1.3135007778803507,0.21162840152780216
1498,2.8631463050842285,-3.1699996,0.17235329747200012,5.062450567881267,-1.3311674356460572,0.20913706794381143
1499,14.003846406936646,6.3349905,0.13197118043899536,5.434321173032125,-1.0165011008580527,0.20630201424161593
1500,2.314450740814209,-4.92,0.4430468678474426,5.407689499855041,-1.0850011189778646,0.21262918238838513
1501,3.6638171672821045,-2.4949996,0.14941248297691345,5.406065821647644,-1.0891677697499593,0.21422239467501641
1502,2.1477441787719727,-5.0,0.23182423412799835,5.347778328259786,-1.1833344300587971,0.2145642302930355
1503,3.1137049198150635,-2.8799996,0.13571545481681824,5.2606427272160845,-1.2576677163441976,0.21359304909904797
1504,8.24204134941101,1.3399978,0.1542253941297531,5.040823992093404,-1.4450007438659669,0.21232407862941424
1505,2.78045392036438,-3.185,0.4211733043193817,5.034117325146993,-1.4481674194335938,0.2167127547164758
1506,3.5964927673339844,-2.4950001,0.32625851035118103,5.028596456845602,-1.456667423248291,0.22395524730285007
1507,6.162433624267578,-0.34500074,0.18538841605186462,5.1257901350657145,-1.3700007915496826,0.22452484865983327
1508,9.00705623626709,1.8549976,0.39080506563186646,5.2433961470921835,-1.2816675027211508,0.2292089174191157
1509,3.6302897930145264,-2.6399999,0.09834828227758408,5.170165125528971,-1.3490007877349854,0.2252338411907355
1510,11.208186626434326,3.6849957,0.21583238244056702,5.335635979970296,-1.2093342304229737,0.2252442034582297
1511,11.004039764404297,3.779996,0.3053285479545593,5.5814101537068685,-0.9958343664805095,0.22804684365789096
1512,3.113283634185791,-3.105,0.14517514407634735,5.521456464131673,-1.060501011212667,0.22422087366382282
1513,2.8811841011047363,-3.0749998,0.20450866222381592,5.5165228843688965,-1.0648343483606975,0.22755085304379463
1514,2.9802582263946533,-3.0249999,0.2821604013442993,5.42379891872406,-1.1440009911855062,0.2317468297978242
1515,6.251830816268921,-0.50500107,0.21783433854579926,5.456237808863322,-1.1183343410491944,0.23450089270869892
1516,6.003671884536743,-0.5700011,0.25990214943885803,5.325386373202006,-1.2216676235198975,0.23432760909199715
1517,5.261875152587891,-1.1950006,0.18414397537708282,5.303944126764933,-1.2430009524027505,0.23558513795336086
1518,5.511016845703125,-0.94000053,0.297284871339798,5.2833741744359335,-1.2601676146189371,0.23769829844435056
1519,3.8964617252349854,-2.3050003,0.22463029623031616,5.237878688176473,-1.2913342714309692,0.23860329613089562
1520,3.712705612182617,-2.45,0.30540770292282104,5.2656148910522464,-1.266834274927775,0.24153420155247052
1521,2.8804843425750732,-3.1699996,0.20908236503601074,5.230624000231425,-1.2915009260177612,0.2388760082423687
1522,3.0145018100738525,-3.1049998,0.25792279839515686,5.208419569333395,-1.307500926653544,0.2419817325969537
1523,5.694590330123901,-0.7150006,0.15454591810703278,5.208429233233134,-1.3058342536290486,0.23967140639821688
1524,3.0810739994049072,-2.9949996,0.32467299699783325,5.213472143809001,-1.308000914255778,0.24009951278567315
1525,2.1805214881896973,-3.7649999,0.11412763595581055,5.078542248408,-1.411334212621053,0.2369270958006382
1526,5.578283309936523,-0.79500103,0.24960684776306152,5.060251402854919,-1.4130009015401204,0.23532434577743214
1527,5.512128829956055,-1.0350006,0.14215227961540222,5.043052530288696,-1.4295008897781372,0.23116139347354572
1528,8.2246675491333,1.3399978,0.17499300837516785,5.221769905090332,-1.279167644182841,0.23124938383698462
1529,5.627846956253052,-0.52500105,0.11434991657733917,4.942569923400879,-1.5078340291976928,0.23066200837492942
1530,2.91428804397583,-3.1049995,0.45962706208229065,4.962564500172933,-1.4473340113957722,0.23121468151609104
1531,3.7134435176849365,-2.4,0.131386399269104,4.964218711853027,-1.4441673596700033,0.23061381205916404
1532,2.9638009071350098,-3.0749998,0.22161470353603363,4.991420602798462,-1.380000686645508,0.23027349437276523
1533,3.6126372814178467,-2.385,0.15224987268447876,5.0080516815185545,-1.363500698407491,0.23082464163502056
1534,5.162292718887329,-1.1950006,0.17968259751796722,4.905393393834432,-1.4480006456375123,0.23167321508129438
1535,3.6296889781951904,-2.3550003,0.10508081316947937,4.933701229095459,-1.420333989461263,0.22113679870963096
1536,5.362515449523926,-1.2100005,0.17467963695526123,4.992568651835124,-1.3775006691614786,0.21608416959643365
1537,5.894592046737671,-0.52000093,0.28500014543533325,4.983640599250793,-1.3833340088526407,0.2194045605758826
1538,3.745806932449341,-2.2250001,0.29364973306655884,4.808265622456869,-1.5193339347839356,0.21616604949037235
1539,3.613074541091919,-2.655,0.1396864652633667,4.807691780726115,-1.5198339382807413,0.21754398892323176
1540,5.178319215774536,-1.2900004,0.1393563598394394,4.606696200370789,-1.6856671412785849,0.21499478816986084
1541,2.1488499641418457,-5.0,0.10678160935640335,4.311523207028707,-1.9783336718877156,0.20837655688325565
1542,3.7625880241394043,-2.445,0.17739371955394745,4.333166686693827,-1.9563336690266928,0.20945050939917564
1543,5.179463624954224,-0.9100008,0.14692777395248413,4.409776004155477,-1.8841670354207356,0.2075311464567979
1544,12.836958169937134,5.559993,0.24982613325119019,4.7383326689402265,-1.5980006138483682,0.20645333752036094
1545,3.629869222640991,-2.3850002,0.2626388669013977,4.650933949152629,-1.6606672525405883,0.20794682179888088
1546,10.556655168533325,3.204997,0.20528796315193176,4.802700058619181,-1.5348339796066284,0.20612634892265003
1547,10.257047176361084,3.0899973,0.21600398421287537,4.969205792744955,-1.392000714937846,0.20718834921717644
1548,2.1479239463806152,-5.0,0.25895529985427856,4.8571026961008705,-1.5273340304692586,0.20591069683432578
1549,6.127681255340576,-0.1700015,0.13587406277656555,4.931476680437724,-1.4561674038569132,0.20295215571920078
1550,1.648489236831665,-5.0,0.2365545630455017,4.862669467926025,-1.541167402267456,0.20065705105662346
1551,1.6335115432739258,-4.97,0.13562491536140442,4.82110370794932,-1.6011674086252847,0.19820846940080325
1552,4.343952417373657,-2.125,0.14256060123443604,4.8654187281926475,-1.5685007492701213,0.19436306282877922
1553,2.7806999683380127,-3.1699998,0.23337715864181519,4.768289049466451,-1.6503340562184652,0.1969907708466053
1554,3.296940803527832,-2.7199998,0.17749442160129547,4.775484609603882,-1.6411673943201701,0.19208481833338736
1555,10.323603630065918,3.5699959,0.2389712631702423,5.046920680999756,-1.3966675360997518,0.19624627257386842
1556,2.913923978805542,-3.2349997,0.16764675080776215,4.95810870329539,-1.478000823656718,0.19351426934202512
1557,3.5137791633605957,-2.7049997,0.14495009183883667,4.891497047742208,-1.5336674610773722,0.19360752974947293
1558,2.2641959190368652,-3.62,0.19071726500988007,4.692814660072327,-1.6990007162094116,0.19413167163729667
1559,8.142964363098145,1.289998,0.2639351785182953,4.776651906967163,-1.6385007460912069,0.19911784703532856
1560,3.5132076740264893,-2.5449998,0.11711180955171585,4.796615894635519,-1.6198340892791747,0.18770067195097606
1561,3.0975093841552734,-3.0249996,0.3530213534832001,4.776084756851196,-1.640667406717936,0.1950885037581126
1562,2.898228406906128,-2.9299998,0.2641023099422455,4.773899006843567,-1.6358340740203858,0.19650475730498632
1563,9.972950458526611,2.7999969,0.16097095608711243,4.985909446080526,-1.4630008459091186,0.19679546008507412
1564,5.011826276779175,-1.3100007,0.32125145196914673,4.980893898010254,-1.4668341795603435,0.20151442190011343
1565,11.305814266204834,3.8949957,0.19136372208595276,5.236764740943909,-1.2585009813308716,0.20439051886399587
1566,3.680389404296875,-2.4799998,0.23089300096035004,5.180693872769674,-1.3008342901865642,0.20626429766416549
1567,5.844780206680298,-0.4100008,0.1663895696401596,5.179033478101094,-1.2971676190694172,0.20231061180432638
1568,1.6310853958129883,-4.92,0.2942802608013153,5.108542760213216,-1.3870009501775107,0.20233162939548494
1569,1.6818859577178955,-4.76,0.16356885433197021,5.044169807434082,-1.457167625427246,0.20312770903110505
1570,2.7817232608795166,-3.1049995,0.11856482177972794,4.964283275604248,-1.5176675955454508,0.20243465776244798
1571,14.002774000167847,6.3799896,0.27682989835739136,5.359414076805114,-1.138334608078003,0.20810293406248093
1572,8.208261013031006,1.6249976,0.280303418636322,5.507603176434835,-1.002668023109436,0.21153325736522674
1573,3.180896043777466,-3.1049995,0.14300298690795898,5.440984257062277,-1.0758346478144327,0.21140243113040924
1574,11.00586462020874,3.6849966,0.2963196635246277,5.379947805404663,-1.1383345206578572,0.21295221547285717
1575,3.6134791374206543,-2.6549997,0.09540396928787231,5.379401469230652,-1.1473345041275025,0.20737771888573964
1576,2.164423704147339,-5.0,0.19358551502227783,5.099660420417786,-1.4208344062169393,0.20698763728141784
1577,3.1971449851989746,-3.1549997,0.34397968649864197,4.864330347379049,-1.629000973701477,0.21125349402427673
1578,3.6295032501220703,-2.7349997,0.14281895756721497,4.913716324170431,-1.5535009622573852,0.20738228261470795
1579,4.916500091552734,-1.2450006,0.20654958486557007,4.873343618710836,-1.5893342653910318,0.2097381333510081
1580,5.174234390258789,-1.1950006,0.20496423542499542,4.990868457158407,-1.4625009536743163,0.20868512243032455
1581,5.77787971496582,-0.70000124,0.1529514044523239,5.1290140628814695,-1.3201676686604817,0.20926267206668853
1582,8.24226975440979,1.244998,0.20868095755577087,5.258957974116007,-1.2078344027201335,0.21146668394406637
1583,12.737253427505493,5.3049927,0.3276253044605255,5.590843089421591,-0.925334652264913,0.21460828880469004
1584,3.747116804122925,-2.305,0.1309524029493332,5.605848956108093,-0.9115013281504313,0.21305688818295795
1585,5.761936664581299,-0.8600011,0.1232869029045105,5.453793390591939,-1.0591678937276205,0.2092007428407669
1586,5.144253492355347,-1.2150006,0.2045968919992447,5.5281377077102665,-0.9918345928192138,0.21043241421381634
1587,3.863121747970581,-2.495,0.19184347987174988,5.539782460530599,-0.9848345994949341,0.21199552714824677
1588,8.026243925094604,1.0849981,0.15703260898590088,5.73185072739919,-0.82800133228302,0.21087270528078078
1589,3.1464920043945312,-3.0899997,0.2071748673915863,5.565301648775736,-0.9740012566248576,0.2089806949098905
1590,3.1645119190216064,-2.6249998,0.2990167737007141,5.55367845694224,-0.9766679207483927,0.2150441937148571
1591,9.057756423950195,2.3499975,0.27926263213157654,5.752353358268738,-0.7975013494491577,0.212585569669803
1592,11.87216067314148,4.3749943,0.16556702554225922,6.051484433809916,-0.5540015459060669,0.20930106018980343
1593,20.213938236236572,10.874982,0.2900824546813965,6.392850693066915,-0.28483537832895917,0.2136047768096129
1594,3.3974013328552246,-2.545,0.16672194004058838,6.33903652826945,-0.32600202560424807,0.20845379307866096
1595,3.6459362506866455,-2.6549997,0.12088118493556976,6.08370726108551,-0.5443352063496908,0.20610437517364819
1596,6.128256559371948,-0.50500107,0.27513638138771057,6.165302832921346,-0.47850191593170166,0.20757915452122688
1597,5.144695043563843,-1.2600007,0.2268446534872055,6.141966660817464,-0.5068352460861206,0.20959432398279507
1598,5.944174528121948,-0.50500107,0.12934108078479767,6.285736298561096,-0.3596686124801636,0.20409635131557782
1599,1.6173746585845947,-5.0,0.12934108078479767,6.283585921923319,-0.367668604850769,0.20295542553067208
1600,1.6631278991699219,-4.84,0.2259339839220047,6.246299409866333,-0.42550195852915446,0.2065343976020813
1601,2.165654420852661,-3.685,0.19060879945755005,5.851728757222493,-0.7610016107559204,0.2036603609720866
1602,5.993786573410034,-0.41000128,0.22822733223438263,5.777912942568461,-0.8288349072138469,0.20192449142535526
1603,3.847092628479004,-2.3550003,0.17188726365566254,5.800119495391845,-0.8038349310557048,0.20288730065027874
1604,4.944367170333862,-1.3550005,0.35250312089920044,5.598069580396016,-0.9718348344167074,0.20476008256276448
1605,11.905324220657349,4.6799936,0.11736246943473816,5.874464416503907,-0.7273350556691488,0.20549203256766002
1606,2.15073299407959,-5.0,0.29729339480400085,5.874008059501648,-0.7273350556691488,0.20894896189371745
1607,10.354421377182007,3.2499962,0.09164375066757202,6.1125839392344155,-0.5138351917266846,0.20053776403268178
1608,5.761014699935913,-0.70000124,0.14795461297035217,6.183634320894877,-0.4460019111633301,0.2007089525461197
1609,6.1471076011657715,-0.1700015,0.16451379656791687,6.224654571215312,-0.4101686080296834,0.1993077596028646
1610,6.024566888809204,-0.60000086,0.10956770181655884,6.252998987833659,-0.39033528168996173,0.19612787514925004
1611,3.181039571762085,-3.1199996,0.19476202130317688,6.166437649726868,-0.47100189526875813,0.1975215623776118
1612,10.340606927871704,3.1249971,0.12528307735919952,6.236382222175598,-0.4083352565765381,0.1947416330377261
1613,3.5121686458587646,-2.5449998,0.18381500244140625,5.928879396120707,-0.6700016736984253,0.18994795630375544
1614,5.262521266937256,-1.0050008,0.32484763860702515,5.979392878214518,-0.6266683657964071,0.19641113082567851
1615,3.0978665351867676,-3.0249996,0.11530041694641113,5.890590540568033,-0.6988349835077922,0.1961449146270752
