episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
439,6002,2.9974019527435303,14,-4.719999998807907,18.36000007390976,47,43.203285217285156,5e-05,0.7524587499999998
440,6013,2.3151986598968506,11,-4.749999998137355,18.36000007390976,47,31.49605941772461,5e-05,0.7520049999999998
441,6038,4.161773681640625,25,-4.32999999448657,18.36000007390976,47,39.17058563232422,5e-05,0.75097375
442,6057,2.8477072715759277,19,-4.3199999909847975,18.36000007390976,47,43.65959167480469,5e-05,0.75019
443,6071,2.5979533195495605,14,-4.599999995902181,18.36000007390976,47,40.76669692993164,5e-05,0.7496124999999999
444,6091,2.897482395172119,20,-4.299999991431832,18.36000007390976,47,43.82377624511719,5e-05,0.7487874999999999
445,6093,1.1649510860443115,2,-5.0,18.36000007390976,47,48.80461883544922,5e-05,0.7487050000000002
446,6100,1.6324832439422607,7,-4.829999998211861,18.36000007390976,47,44.033809661865234,5e-05,0.7484162500000001
447,6131,5.361135482788086,31,-4.2799999956041574,18.36000007390976,47,38.036190032958984,5e-05,0.7471375000000002
448,6160,3.962721586227417,29,-4.139999991282821,18.36000007390976,47,44.63859939575195,5e-05,0.74594125
449,6162,1.1655540466308594,2,-5.0,18.36000007390976,47,45.59330749511719,5e-05,0.7458587499999998
450,6175,1.5993669033050537,13,-4.489999992772937,18.36000007390976,47,35.3930778503418,5e-05,0.7453225
451,6189,2.1318273544311523,14,-4.689999997615814,18.36000007390976,47,31.839529037475586,5e-05,0.7447449999999999
452,6203,2.5792582035064697,14,-4.649999996647239,18.36000007390976,47,30.344444274902344,5e-05,0.7441675000000001
453,6217,2.63078236579895,14,-4.649999996647239,18.36000007390976,47,55.28515625,5e-05,0.74359
454,6241,3.54718279838562,24,-4.30999999307096,18.36000007390976,47,35.20585632324219,5e-05,0.7426000000000001
455,6255,2.830312728881836,14,-4.649999996647239,18.36000007390976,47,41.029747009277344,5e-05,0.7420225
456,6269,2.6155707836151123,14,-4.639999996870756,18.36000007390976,47,35.268672943115234,5e-05,0.7414449999999999
457,6286,2.8963263034820557,17,-4.569999996572733,18.36000007390976,47,31.701091766357422,5e-05,0.74074375
458,6298,2.214266061782837,12,-4.749999998137355,18.36000007390976,47,35.63654327392578,5e-05,0.7402487500000001
459,6311,2.214702844619751,13,-4.659999996423721,18.36000007390976,47,42.918643951416016,5e-05,0.7397124999999999
460,6325,2.2981584072113037,14,-4.599999995902181,18.36000007390976,47,50.142860412597656,5e-05,0.7391350000000001
461,6338,2.3135478496551514,13,-4.619999995455146,18.36000007390976,47,48.6034049987793,5e-05,0.73859875
462,6353,2.381547212600708,15,-4.509999994188547,18.36000007390976,47,39.42082977294922,5e-05,0.7379799999999999
463,6356,1.1326143741607666,3,-4.949999999254942,18.36000007390976,47,39.42082977294922,5e-05,0.7378562499999999
464,6388,5.229406356811523,32,-4.09999999217689,18.36000007390976,47,26.25173568725586,5e-05,0.73653625
465,6413,4.329501390457153,25,-4.419999996200204,18.36000007390976,47,28.45423126220703,5e-05,0.7355050000000002
466,6415,1.1306836605072021,2,-5.0,18.36000007390976,47,28.45423126220703,5e-05,0.7354225000000001
467,6446,5.029760360717773,31,-4.0699999909847975,18.36000007390976,47,50.1798210144043,5e-05,0.7341437500000001
468,6459,2.613100051879883,13,-4.649999996647239,18.36000007390976,47,34.288429260253906,5e-05,0.7336074999999997
469,6469,2.014838218688965,10,-4.759999997913837,18.36000007390976,47,36.766056060791016,5e-05,0.733195
470,6471,1.1322686672210693,2,-5.0,18.36000007390976,47,36.766056060791016,5e-05,0.7331124999999998
471,6474,1.2984123229980469,3,-4.990000000223517,18.36000007390976,47,28.088489532470703,5e-05,0.7329887500000001
472,6485,1.84822416305542,11,-4.709999997168779,18.36000007390976,47,51.450111389160156,5e-05,0.7325350000000002
473,6499,2.198381185531616,14,-4.609999995678663,18.36000007390976,47,33.370948791503906,5e-05,0.7319575
474,6501,1.1817071437835693,2,-5.0,18.36000007390976,47,34.964778900146484,5e-05,0.7318749999999998
475,6514,1.9659130573272705,13,-4.649999996647239,18.36000007390976,47,42.141029357910156,5e-05,0.7313387499999999
476,6517,1.165665626525879,3,-4.949999999254942,18.36000007390976,47,42.446380615234375,5e-05,0.731215
477,6523,1.1484315395355225,6,-4.839999997988343,18.36000007390976,47,43.675567626953125,5e-05,0.7309675000000002
478,6536,2.1142032146453857,13,-4.689999997615814,18.36000007390976,47,36.577171325683594,5e-05,0.7304312499999999
479,6553,3.2304766178131104,17,-4.619999997317791,18.36000007390976,47,47.152225494384766,5e-05,0.7297300000000001
480,6568,2.098397731781006,15,-4.559999994933605,18.36000007390976,47,37.606815338134766,5e-05,0.7291112500000001
481,6584,2.2814550399780273,16,-4.509999994188547,18.36000007390976,47,39.46540069580078,5e-05,0.7284512500000001
482,6599,2.6971521377563477,15,-4.599999995902181,18.36000007390976,47,28.723350524902344,5e-05,0.7278325000000001
483,6633,5.744027614593506,34,-4.119999993592501,18.36000007390976,47,26.770126342773438,5e-05,0.7264300000000001
484,6651,2.1994872093200684,18,-4.3699999917298555,18.36000007390976,47,39.934654235839844,5e-05,0.7256875
485,6653,1.1646161079406738,2,-5.0,18.36000007390976,47,44.97010803222656,5e-05,0.7256049999999998
486,6661,1.4651036262512207,8,-4.819999998435378,18.36000007390976,47,33.10691833496094,5e-05,0.7252749999999999
487,6663,1.1322808265686035,2,-5.0,18.36000007390976,47,33.10691833496094,5e-05,0.7251925000000001
488,6670,1.4821844100952148,7,-4.869999999180436,18.36000007390976,47,37.98833465576172,5e-05,0.72490375
489,6680,2.298158884048462,10,-4.849999999627471,18.36000007390976,47,41.413936614990234,5e-05,0.7244912499999998
490,6693,2.396881580352783,13,-4.649999996647239,18.36000007390976,47,35.07978057861328,5e-05,0.723955
491,6708,2.2816290855407715,15,-4.569999994710088,18.36000007390976,47,53.531742095947266,5e-05,0.72333625
492,6721,2.0812532901763916,13,-4.659999996423721,18.36000007390976,47,44.12229919433594,5e-05,0.7228000000000001
493,6735,2.4469172954559326,14,-4.599999995902181,18.36000007390976,47,44.841732025146484,5e-05,0.7222225
494,6746,1.9987690448760986,11,-4.759999997913837,18.36000007390976,47,40.02903747558594,5e-05,0.72176875
495,6760,2.048007011413574,14,-4.569999994710088,18.36000007390976,47,32.96222686767578,5e-05,0.7211912499999997
496,6774,2.2318642139434814,14,-4.609999995678663,18.36000007390976,47,55.86686706542969,5e-05,0.72061375
497,6787,2.230369806289673,13,-4.699999997392297,18.36000007390976,47,38.39738845825195,5e-05,0.7200774999999998
498,6813,4.396469831466675,26,-4.4299999959766865,18.36000007390976,47,36.729103088378906,5e-05,0.7190049999999998
499,6827,2.2144012451171875,14,-4.559999994933605,18.36000007390976,47,38.07280349731445,5e-05,0.7184275
500,6840,2.198573350906372,13,-4.659999996423721,18.36000007390976,47,42.85700607299805,5e-05,0.7178912500000002
501,6853,2.180520534515381,13,-4.659999996423721,18.36000007390976,47,29.24811363220215,5e-05,0.717355
502,6884,5.045212268829346,31,-4.07999999076128,18.36000007390976,47,34.378684997558594,5e-05,0.71607625
503,6896,2.214574098587036,12,-4.659999996423721,18.36000007390976,47,36.220523834228516,5e-05,0.7155812500000001
504,6908,2.1819825172424316,12,-4.669999996200204,18.36000007390976,47,50.351661682128906,5e-05,0.7150862500000001
505,6923,2.379887104034424,15,-4.509999994188547,18.36000007390976,47,29.571182250976562,5e-05,0.7144675
506,6945,3.5647082328796387,22,-4.359999993816018,18.36000007390976,47,35.421165466308594,5e-05,0.71356
507,6976,4.361519813537598,31,-3.999999988824129,18.36000007390976,47,49.37491226196289,5e-05,0.71228125
508,6990,2.614464044570923,14,-4.689999997615814,18.36000007390976,47,51.04258728027344,5e-05,0.71170375
509,7013,3.6466283798217773,23,-4.359999993816018,18.36000007390976,47,33.00446701049805,5e-05,0.710755
510,7051,5.57759428024292,38,-3.8099999874830246,18.36000007390976,47,27.410676956176758,5e-05,0.7091875
511,7053,1.165705919265747,2,-5.0,18.36000007390976,47,33.0759162902832,5e-05,0.7091050000000001
512,7059,1.149017333984375,6,-4.839999997988343,18.36000007390976,47,30.353410720825195,5e-05,0.7088574999999999
513,7073,2.181641101837158,14,-4.569999994710088,18.36000007390976,47,29.685762405395508,5e-05,0.7082799999999998
514,7086,2.364079713821411,13,-4.649999996647239,18.36000007390976,47,37.94190979003906,5e-05,0.70774375
515,7101,2.231226682662964,15,-4.479999992996454,18.36000007390976,47,33.61151885986328,5e-05,0.707125
516,7119,3.113429069519043,18,-4.5299999956041574,18.36000007390976,47,36.2999153137207,5e-05,0.7063824999999999
517,7121,1.1832962036132812,2,-5.0,18.36000007390976,47,48.93817901611328,5e-05,0.7063000000000001
518,7134,2.297374725341797,13,-4.609999995678663,18.36000007390976,47,31.36418914794922,5e-05,0.7057637499999999
519,7146,1.98199462890625,12,-4.709999997168779,18.36000007390976,47,28.947885513305664,5e-05,0.7052687499999999
520,7162,2.1973376274108887,16,-4.429999992251396,18.36000007390976,47,31.1087646484375,5e-05,0.70460875
521,7175,2.298300266265869,13,-4.659999996423721,18.36000007390976,47,48.67326736450195,5e-05,0.7040725000000001
522,7206,4.728146076202393,31,-3.9899999890476465,18.36000007390976,47,33.372501373291016,5e-05,0.7027937499999999
523,7222,2.7148382663726807,16,-4.459999993443489,18.36000007390976,47,23.65473175048828,5e-05,0.70213375
524,7237,2.0802059173583984,15,-4.469999993219972,18.36000007390976,47,25.417217254638672,5e-05,0.7015149999999999
525,7251,2.365428924560547,14,-4.599999995902181,18.36000007390976,47,28.638660430908203,5e-05,0.7009375000000001
526,7266,2.2305495738983154,15,-4.469999993219972,18.36000007390976,47,43.632205963134766,5e-05,0.7003187500000001
527,7295,4.296661376953125,29,-4.139999991282821,18.36000007390976,47,41.94325256347656,5e-05,0.6991225
528,7312,2.8142096996307373,17,-4.489999994635582,18.36000007390976,47,39.99269485473633,5e-05,0.6984212500000001
529,7330,2.380246877670288,18,-4.3199999909847975,18.36000007390976,47,42.534969329833984,5e-05,0.6976787500000001
530,7341,2.2478575706481934,11,-4.759999997913837,18.36000007390976,47,27.209827423095703,5e-05,0.697225
531,7355,2.1153175830841064,14,-4.569999994710088,18.36000007390976,47,26.392343521118164,5e-05,0.6966474999999999
532,7368,2.21427583694458,13,-4.699999997392297,18.36000007390976,47,33.330780029296875,5e-05,0.69611125
533,7370,1.1660771369934082,2,-5.0,18.36000007390976,47,28.793373107910156,5e-05,0.6960287499999998
534,7374,1.1814477443695068,4,-4.939999999478459,18.36000007390976,47,34.36499786376953,5e-05,0.6958637499999998
535,7386,2.215423107147217,12,-4.739999998360872,18.36000007390976,47,38.1597785949707,5e-05,0.6953687499999999
536,7400,2.497518301010132,14,-4.689999997615814,18.36000007390976,47,48.13492202758789,5e-05,0.6947912499999997
537,7414,2.530167579650879,14,-4.689999997615814,18.36000007390976,47,32.946537017822266,5e-05,0.6942137500000001
538,7425,1.914747714996338,11,-4.669999996200204,18.36000007390976,47,34.672264099121094,5e-05,0.6937599999999999
539,7453,5.012351036071777,28,-4.299999995157123,18.36000007390976,47,33.03181457519531,5e-05,0.6926050000000001
540,7483,4.312068700790405,30,-3.999999988824129,18.36000007390976,47,25.86419105529785,5e-05,0.6913675000000001
541,7495,2.3145949840545654,12,-4.659999996423721,18.36000007390976,47,40.1104621887207,5e-05,0.6908725000000002
542,7522,4.46302342414856,27,-4.26999999396503,18.36000007390976,47,24.840721130371094,5e-05,0.6897587499999998
543,7532,1.898289680480957,10,-4.759999997913837,18.36000007390976,47,28.014211654663086,5e-05,0.68934625
544,7547,2.5972321033477783,15,-4.599999995902181,18.36000007390976,47,42.79204177856445,5e-05,0.6887275
545,7561,2.614748001098633,14,-4.649999996647239,18.36000007390976,47,24.71530532836914,5e-05,0.6881499999999998
546,7575,2.4478936195373535,14,-4.609999995678663,18.36000007390976,47,58.051876068115234,5e-05,0.6875725000000001
547,7603,4.3296308517456055,28,-4.149999991059303,18.36000007390976,47,28.6442813873291,5e-05,0.6864174999999999
548,7605,1.1812384128570557,2,-5.0,18.36000007390976,47,37.46067810058594,5e-05,0.6863350000000001
549,7612,1.2983286380767822,7,-4.829999998211861,18.36000007390976,47,38.900604248046875,5e-05,0.68604625
550,7625,2.248370885848999,13,-4.659999996423721,18.36000007390976,47,30.95343589782715,5e-05,0.6855100000000002
551,7627,1.132453203201294,2,-5.0,18.36000007390976,47,30.95343589782715,5e-05,0.6854275000000001
552,7633,1.1819911003112793,6,-4.839999997988343,18.36000007390976,47,29.857820510864258,5e-05,0.6851799999999999
553,7647,2.297677993774414,14,-4.559999994933605,18.36000007390976,47,45.67811584472656,5e-05,0.6846025000000001
554,7670,3.413475751876831,23,-4.319999992847443,18.36000007390976,47,30.3281307220459,5e-05,0.6836537500000002
555,7687,2.2981138229370117,17,-4.379999991506338,18.36000007390976,47,37.72334289550781,5e-05,0.6829524999999999
556,7708,3.346463203430176,21,-4.419999994337559,18.36000007390976,47,30.184345245361328,5e-05,0.6820862500000001
557,7730,2.631132125854492,22,-4.169999988749623,18.36000007390976,47,26.80691146850586,5e-05,0.6811787499999999
558,7762,4.5124242305755615,32,-3.8599999863654375,18.36000007390976,47,36.502349853515625,5e-05,0.6798587500000002
559,7778,2.597393035888672,16,-4.4999999944120646,18.36000007390976,47,36.791847229003906,5e-05,0.6791987499999999
560,7791,2.2150189876556396,13,-4.609999995678663,18.36000007390976,47,28.439851760864258,5e-05,0.6786625
561,7802,2.3302950859069824,11,-4.709999997168779,18.36000007390976,47,37.97163391113281,5e-05,0.67820875
562,7813,1.997908353805542,11,-4.759999997913837,18.36000007390976,47,36.121116638183594,5e-05,0.6777549999999999
563,7823,2.3150575160980225,10,-4.799999998882413,18.36000007390976,47,35.92793273925781,5e-05,0.6773425000000002
564,7835,2.098163366317749,12,-4.619999995455146,18.36000007390976,47,37.196189880371094,5e-05,0.6768474999999998
565,7865,4.479429721832275,30,-4.089999990537763,18.36000007390976,47,26.710289001464844,5e-05,0.6756099999999998
566,7878,2.6132073402404785,13,-4.649999996647239,18.36000007390976,47,37.28721618652344,5e-05,0.6750737499999999
567,7896,2.981475830078125,18,-4.439999993890524,18.36000007390976,47,40.31195831298828,5e-05,0.6743312499999998
568,7913,2.4806101322174072,17,-4.4499999936670065,18.36000007390976,47,26.923154830932617,5e-05,0.6736300000000001
569,7926,2.364860773086548,13,-4.659999996423721,18.36000007390976,47,37.6053466796875,5e-05,0.6730937499999998
570,7946,3.4135310649871826,20,-4.509999996051192,18.36000007390976,47,43.89409255981445,5e-05,0.67226875
571,7969,3.279668092727661,23,-4.319999992847443,18.36000007390976,47,42.83222198486328,5e-05,0.6713199999999999
572,7982,2.1984975337982178,13,-4.659999996423721,18.36000007390976,47,31.728126525878906,5e-05,0.67078375
573,7994,2.215346097946167,12,-4.739999998360872,18.36000007390976,47,23.3916015625,5e-05,0.6702887500000001
574,8024,4.2951531410217285,30,-4.049999989569187,18.36000007390976,47,26.749330520629883,5e-05,0.6690512500000001
575,8036,2.613516092300415,12,-4.779999999329448,18.36000007390976,47,28.987285614013672,5e-05,0.6685562500000002
576,8051,2.3983027935028076,15,-4.559999994933605,18.36000007390976,47,37.3155517578125,5e-05,0.6679375000000001
577,8066,2.181035041809082,15,-4.429999992251396,18.36000007390976,47,33.43614196777344,5e-05,0.6673187500000001
578,8081,1.9985122680664062,15,-4.469999993219972,18.36000007390976,47,39.23495864868164,5e-05,0.6667000000000001
579,8095,2.180757522583008,14,-4.599999995902181,18.36000007390976,47,43.25423812866211,5e-05,0.6661225
580,8099,1.148550033569336,4,-4.899999998509884,18.36000007390976,47,43.43667984008789,5e-05,0.6659575
581,8110,1.4824695587158203,11,-4.589999994263053,18.36000007390976,47,27.178207397460938,5e-05,0.66550375
582,8129,2.6145973205566406,19,-4.409999992698431,18.36000007390976,47,28.931682586669922,5e-05,0.66472
583,8154,4.296207666397095,25,-4.379999995231628,18.36000007390976,47,30.605607986450195,5e-05,0.6636887500000002
584,8165,2.2307448387145996,11,-4.799999998882413,18.36000007390976,47,34.04665756225586,5e-05,0.663235
585,8186,3.4972288608551025,21,-4.379999993368983,18.36000007390976,47,34.67703628540039,5e-05,0.66236875
586,8204,3.2623167037963867,18,-4.609999997541308,18.36000007390976,47,31.249162673950195,5e-05,0.6616262500000001
587,8224,2.7146801948547363,20,-4.309999991208315,18.36000007390976,47,36.81291580200195,5e-05,0.6608012499999999
588,8226,1.1819427013397217,2,-5.0,18.36000007390976,47,43.91631317138672,5e-05,0.66071875
589,8245,3.2804512977600098,19,-4.469999995082617,18.36000007390976,47,29.072980880737305,5e-05,0.6599350000000002
590,8265,3.4135429859161377,20,-4.459999995306134,18.36000007390976,47,27.337295532226562,5e-05,0.6591100000000002
591,8284,2.7139229774475098,19,-4.34999999217689,18.36000007390976,47,23.277753829956055,5e-05,0.6583262499999998
592,8298,2.6148107051849365,14,-4.649999996647239,18.36000007390976,47,36.146324157714844,5e-05,0.6577487500000001
593,8313,2.7143046855926514,15,-4.639999996870756,18.36000007390976,47,42.37949752807617,5e-05,0.65713
594,8324,2.596796751022339,11,-4.78999999910593,18.36000007390976,47,31.781017303466797,5e-05,0.65667625
595,8340,2.147867441177368,16,-4.509999994188547,18.36000007390976,47,31.308914184570312,5e-05,0.65601625
596,8342,1.1822431087493896,2,-5.0,18.36000007390976,47,38.602909088134766,5e-05,0.6559337499999999
597,8347,1.1493918895721436,5,-4.929999999701977,18.36000007390976,47,37.363040924072266,5e-05,0.6557275
598,8357,2.315335750579834,10,-4.849999999627471,18.36000007390976,47,34.49371337890625,5e-05,0.6553149999999999
599,8365,1.9972307682037354,8,-4.900000000372529,18.36000007390976,47,33.58903503417969,5e-05,0.6549849999999999
600,8392,4.595565319061279,27,-4.279999993741512,18.36000007390976,47,28.630971908569336,5e-05,0.6538712499999999
601,8404,1.9984714984893799,12,-4.619999995455146,18.36000007390976,47,28.7203426361084,5e-05,0.65337625
602,8418,2.4642794132232666,14,-4.649999996647239,18.36000007390976,47,44.81771469116211,5e-05,0.6527987499999999
603,8430,2.130683183670044,12,-4.709999997168779,18.36000007390976,47,39.31291580200195,5e-05,0.65230375
604,8446,2.598731517791748,16,-4.509999994188547,18.36000007390976,47,27.166484832763672,5e-05,0.65164375
605,8463,2.446380615234375,17,-4.419999992474914,18.36000007390976,47,38.554935455322266,5e-05,0.6509425000000002
606,8484,3.2802412509918213,21,-4.329999992623925,18.36000007390976,47,43.70903396606445,5e-05,0.6500762499999999
607,8503,3.063541889190674,19,-4.429999994114041,18.36000007390976,47,38.264713287353516,5e-05,0.6492924999999999
608,8517,2.614283323287964,14,-4.639999996870756,18.36000007390976,47,34.30613327026367,5e-05,0.6487149999999998
609,8531,2.183210611343384,14,-4.649999996647239,18.36000007390976,47,44.84379959106445,5e-05,0.6481375
610,8543,2.22991943359375,12,-4.709999997168779,18.36000007390976,47,34.10146713256836,5e-05,0.6476425000000001
611,8559,2.597057342529297,16,-4.549999995157123,18.36000007390976,47,27.0825252532959,5e-05,0.6469824999999998
612,8571,2.0656375885009766,12,-4.709999997168779,18.36000007390976,47,36.62137985229492,5e-05,0.6464874999999999
613,8583,2.281003475189209,12,-4.699999997392297,18.36000007390976,47,25.982954025268555,5e-05,0.6459925
614,8600,2.5140645503997803,17,-4.459999993443489,18.36000007390976,47,31.763566970825195,5e-05,0.6452912500000001
615,8622,3.513559341430664,22,-4.329999992623925,18.36000007390976,47,37.6728401184082,5e-05,0.64438375
616,8644,3.1138765811920166,22,-4.239999990910292,18.36000007390976,47,28.835060119628906,5e-05,0.64347625
617,8655,2.2144079208374023,11,-4.839999999850988,18.36000007390976,47,26.13817596435547,5e-05,0.6430224999999999
618,8666,2.2316887378692627,11,-4.799999998882413,18.36000007390976,47,29.265636444091797,5e-05,0.6425687499999999
619,8680,2.296966314315796,14,-4.559999994933605,18.36000007390976,47,28.683012008666992,5e-05,0.6419912500000001
620,8692,1.9980278015136719,12,-4.619999995455146,18.36000007390976,47,33.509395599365234,5e-05,0.6414962500000001
621,8704,2.231813669204712,12,-4.709999997168779,18.36000007390976,47,25.38965606689453,5e-05,0.6410012499999999
622,8716,2.397618293762207,12,-4.709999997168779,18.36000007390976,47,29.907756805419922,5e-05,0.6405062499999999
623,8726,2.114593982696533,10,-4.759999997913837,18.36000007390976,47,29.670927047729492,5e-05,0.6400937499999998
624,8736,2.131361961364746,10,-4.8900000005960464,18.36000007390976,47,40.27857971191406,5e-05,0.63968125
625,8754,2.3976213932037354,18,-4.32999999076128,18.36000007390976,47,28.913318634033203,5e-05,0.6389387499999999
626,8763,1.9978621006011963,9,-4.849999999627471,18.36000007390976,47,24.994455337524414,5e-05,0.6385675000000001
627,8783,3.1303865909576416,20,-4.379999993368983,18.36000007390976,47,27.878982543945312,5e-05,0.6377425000000001
628,8785,1.1825830936431885,2,-5.0,18.36000007390976,47,22.360464096069336,5e-05,0.6376599999999999
629,8792,1.2160677909851074,7,-4.789999997243285,18.36000007390976,47,45.278263092041016,5e-05,0.63737125
630,8808,2.6139347553253174,16,-4.4999999944120646,18.36000007390976,47,36.868011474609375,5e-05,0.63671125
631,8819,2.1811797618865967,11,-4.759999997913837,18.36000007390976,47,33.35368347167969,5e-05,0.6362574999999999
632,8835,2.513777732849121,16,-4.4999999944120646,18.36000007390976,47,38.253623962402344,5e-05,0.6355975
633,8847,2.331087827682495,12,-4.659999996423721,18.36000007390976,47,25.411766052246094,5e-05,0.6351025000000001
634,8859,1.9984517097473145,12,-4.659999996423721,18.36000007390976,47,24.294178009033203,5e-05,0.6346075000000001
635,8875,2.264228105545044,16,-4.4999999944120646,18.36000007390976,47,43.075496673583984,5e-05,0.6339475000000002
636,8891,2.4982399940490723,16,-4.4999999944120646,18.36000007390976,47,29.385297775268555,5e-05,0.6332874999999999
637,8905,2.447666883468628,14,-4.649999996647239,18.36000007390976,47,32.05137634277344,5e-05,0.6327100000000001
638,8931,4.1789391040802,26,-4.30999999307096,18.36000007390976,47,29.87139320373535,5e-05,0.6316375000000001
639,8952,2.8977625370025635,21,-4.299999991431832,18.36000007390976,47,44.239463806152344,5e-05,0.6307712499999999
640,8981,4.429085731506348,29,-4.139999991282821,18.36000007390976,47,28.615358352661133,5e-05,0.6295750000000001
641,8983,1.131955862045288,2,-5.0,18.36000007390976,47,,,0.6294925
642,8986,1.2987966537475586,3,-4.990000000223517,18.36000007390976,47,25.824413299560547,5e-05,0.6293687499999998
643,8998,2.3808250427246094,12,-4.78999999910593,18.36000007390976,47,39.028656005859375,5e-05,0.6288737499999999
644,9015,2.648062229156494,17,-4.4999999944120646,18.36000007390976,47,28.43297576904297,5e-05,0.6281725
645,9017,1.1658523082733154,2,-5.0,18.36000007390976,47,37.366390228271484,5e-05,0.6280899999999999
646,9049,4.411786079406738,32,-3.8599999863654375,18.36000007390976,47,30.385114669799805,5e-05,0.62677
647,9060,2.1816694736480713,11,-4.799999998882413,18.36000007390976,47,43.427982330322266,5e-05,0.62631625
648,9062,1.1817376613616943,2,-5.0,18.36000007390976,47,31.701339721679688,5e-05,0.6262337499999998
649,9074,1.9155092239379883,12,-4.619999995455146,18.36000007390976,47,30.111799240112305,5e-05,0.6257387499999999
650,9076,1.1318080425262451,2,-5.0,18.36000007390976,47,30.111799240112305,5e-05,0.6256562500000001
651,9079,1.2818403244018555,3,-4.990000000223517,18.36000007390976,47,28.646583557128906,5e-05,0.6255325
652,9090,2.09822154045105,11,-4.709999997168779,18.36000007390976,47,33.200374603271484,5e-05,0.6250787499999999
653,9107,2.881129741668701,17,-4.5299999956041574,18.36000007390976,47,28.99225425720215,5e-05,0.6243775000000001
654,9120,2.3137712478637695,13,-4.619999995455146,18.36000007390976,47,25.210256576538086,5e-05,0.6238412499999999
655,9139,3.5138778686523438,19,-4.549999997019768,18.36000007390976,47,43.46432113647461,5e-05,0.6230574999999999
656,9153,2.2184104919433594,14,-4.649999996647239,18.36000007390976,47,33.443878173828125,5e-05,0.6224799999999998
657,9169,2.5936405658721924,16,-4.509999994188547,18.36000007390976,47,27.243520736694336,5e-05,0.6218199999999998
658,9196,4.545847654342651,27,-4.229999992996454,18.36000007390976,47,25.126174926757812,5e-05,0.6207062499999999
659,9210,2.0146732330322266,14,-4.559999994933605,18.36000007390976,47,28.13507080078125,5e-05,0.6201287500000001
660,9225,2.397243022918701,15,-4.51999999396503,18.36000007390976,47,43.05339050292969,5e-05,0.6195100000000001
661,9243,2.3652374744415283,18,-4.359999991953373,18.36000007390976,47,41.89360427856445,5e-05,0.6187675
662,9274,4.378842353820801,31,-4.039999989792705,18.36000007390976,47,23.28023910522461,5e-05,0.6174887500000001
663,9288,2.431210517883301,14,-4.609999995678663,18.36000007390976,47,41.853946685791016,5e-05,0.61691125
664,9298,2.0137598514556885,10,-4.759999997913837,18.36000007390976,47,36.92344284057617,5e-05,0.6164987499999999
665,9311,2.1987977027893066,13,-4.699999997392297,18.36000007390976,47,34.408931732177734,5e-05,0.6159625
666,9323,2.2315561771392822,12,-4.699999997392297,18.36000007390976,47,26.99144744873047,5e-05,0.6154675000000001
667,9335,2.2973074913024902,12,-4.699999997392297,18.36000007390976,47,28.39466094970703,5e-05,0.6149725
668,9345,2.0985350608825684,10,-4.799999998882413,18.36000007390976,47,33.96642303466797,5e-05,0.61456
669,9366,3.2133309841156006,21,-4.299999991431832,18.36000007390976,47,35.165565490722656,5e-05,0.6136937500000001
670,9378,2.23071026802063,12,-4.699999997392297,18.36000007390976,47,36.62373352050781,5e-05,0.6131987500000002
671,9399,3.181063175201416,21,-4.329999992623925,18.36000007390976,47,24.733152389526367,5e-05,0.6123325
672,9410,2.231717348098755,11,-4.839999999850988,18.36000007390976,47,28.034215927124023,5e-05,0.61187875
673,9425,2.3131589889526367,15,-4.51999999396503,18.36000007390976,47,41.6303596496582,5e-05,0.6112599999999999
674,9451,4.363178730010986,26,-4.369999995455146,18.36000007390976,47,25.486513137817383,5e-05,0.6101874999999999
675,9465,2.1810972690582275,14,-4.609999995678663,18.36000007390976,47,30.088651657104492,5e-05,0.6096100000000002
676,9479,2.28116774559021,14,-4.559999994933605,18.36000007390976,47,29.105453491210938,5e-05,0.6090325
677,9491,1.9812266826629639,12,-4.659999996423721,18.36000007390976,47,27.405134201049805,5e-05,0.6085375000000001
678,9506,3.114126443862915,15,-4.719999998807907,18.36000007390976,47,28.77264976501465,5e-05,0.6079187500000001
679,9521,2.299612283706665,15,-4.559999994933605,18.36000007390976,47,32.20213317871094,5e-05,0.6073
680,9542,2.9786415100097656,21,-4.299999991431832,18.36000007390976,47,24.650287628173828,5e-05,0.6064337499999999
681,9557,2.5975852012634277,15,-4.639999996870756,18.36000007390976,47,26.155176162719727,5e-05,0.6058149999999998
682,9573,3.297102212905884,16,-4.669999998062849,18.36000007390976,47,18.877412796020508,5e-05,0.6051549999999999
683,9583,1.9809460639953613,10,-4.799999998882413,18.36000007390976,47,42.08848190307617,5e-05,0.6047425000000001
684,9602,2.5808956623077393,19,-4.34999999217689,18.36000007390976,47,32.15884780883789,5e-05,0.6039587500000001
685,9612,2.198141098022461,10,-4.849999999627471,18.36000007390976,47,28.30636215209961,5e-05,0.60354625
686,9614,1.1656463146209717,2,-5.0,18.36000007390976,47,30.392335891723633,5e-05,0.6034637500000002
687,9631,2.131032943725586,17,-4.3699999917298555,18.36000007390976,47,27.2276668548584,5e-05,0.6027625
688,9633,1.1822023391723633,2,-5.0,18.36000007390976,47,25.859590530395508,5e-05,0.6026800000000001
689,9648,2.281045436859131,15,-4.509999994188547,18.36000007390976,47,44.99824142456055,5e-05,0.6020612500000001
690,9674,3.2643041610717773,26,-4.0899999886751175,18.36000007390976,47,32.229190826416016,5e-05,0.6009887500000001
